mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_min_child_weight,param_min_split_gain,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
61.14675889015198,1.467443426828805,0.6697896957397461,0.05674630527614564,dart,0.8339023416132032,0.30661078505369216,-1,120,1.8633017952871445,0.07896916219082861,526,71,7.945782787001903,0.34670266726483323,1.3742102526252344,0.997718758095655,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.8339023416132032, 'learning_rate': 0.30661078505369216, 'max_depth': -1, 'min_child_samples': 120, 'min_child_weight': 1.8633017952871445, 'min_split_gain': 0.07896916219082861, 'n_estimators': 526, 'num_leaves': 71, 'reg_alpha': 7.945782787001903, 'reg_lambda': 0.34670266726483323, 'scale_pos_weight': 1.3742102526252344, 'subsample': 0.997718758095655, 'subsample_freq': 2}",0.7101992503452357,0.9485940246045694,0.9477076314633074,0.8739899191935356,0.927901614142967,0.8816784879499231,0.08993148197706409,55
4.6581501960754395,0.0139159196453421,0.45206537246704104,0.046641727281414025,gbdt,0.7607228445217947,0.041820454643321174,15,101,5.999785081772105,0.11493299705956683,250,454,0.32645677545668605,8.685515063202887,0.5970303402726973,0.9779122418603761,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7607228445217947, 'learning_rate': 0.041820454643321174, 'max_depth': 15, 'min_child_samples': 101, 'min_child_weight': 5.999785081772105, 'min_split_gain': 0.11493299705956683, 'n_estimators': 250, 'num_leaves': 454, 'reg_alpha': 0.32645677545668605, 'reg_lambda': 8.685515063202887, 'scale_pos_weight': 0.5970303402726973, 'subsample': 0.9779122418603761, 'subsample_freq': 8}",0.644106622240733,0.9497757188028533,0.9472214054689797,0.8553096981163114,0.8947240849963642,0.8582275059250485,0.11268474267018129,132
8.082186889648437,0.3483299871264139,0.9570060729980469,0.06701829176368268,gbdt,0.8472252280653544,0.05110353185589083,25,76,4.654332362255428,0.1375237748170154,708,35,1.6482467534676204,1.7058191155709002,1.9221624802571633,0.7226230561423941,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8472252280653544, 'learning_rate': 0.05110353185589083, 'max_depth': 25, 'min_child_samples': 76, 'min_child_weight': 4.654332362255428, 'min_split_gain': 0.1375237748170154, 'n_estimators': 708, 'num_leaves': 35, 'reg_alpha': 1.6482467534676204, 'reg_lambda': 1.7058191155709002, 'scale_pos_weight': 1.9221624802571633, 'subsample': 0.7226230561423941, 'subsample_freq': 9}",0.7003782600039817,0.948578962789335,0.9477076314633074,0.8711175152097342,0.9171141723091291,0.8769793083550976,0.09269531207887735,81
1.9455319404602052,0.0697493436584828,0.043490028381347655,0.006431532055494174,gbdt,0.8198027805888409,0.34821318116919614,15,28,2.3518444681548565,0.7867503351544369,628,863,2.6267564259865175,2.7156876475103986,1.2093456992163572,0.9919201564277189,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8198027805888409, 'learning_rate': 0.34821318116919614, 'max_depth': 15, 'min_child_samples': 28, 'min_child_weight': 2.3518444681548565, 'min_split_gain': 0.7867503351544369, 'n_estimators': 628, 'num_leaves': 863, 'reg_alpha': 2.6267564259865175, 'reg_lambda': 2.7156876475103986, 'scale_pos_weight': 1.2093456992163572, 'subsample': 0.9919201564277189, 'subsample_freq': 8}",0.7088383091930239,0.9485261768587768,0.9475073313782991,0.8759100728058246,0.923255454123472,0.8808074688718793,0.08992652877831869,60
0.25280284881591797,0.059010015052010596,0.0,0.0,goss,0.7034859548171319,0.4557400078117534,5,145,0.4076596498856955,0.6040716770712192,332,657,2.3885666040192763,4.69641774680709,1.1756979524867275,0.7364856730477551,3,"{'boosting_type': 'goss', 'colsample_bytree': 0.7034859548171319, 'learning_rate': 0.4557400078117534, 'max_depth': 5, 'min_child_samples': 145, 'min_child_weight': 0.4076596498856955, 'min_split_gain': 0.6040716770712192, 'n_estimators': 332, 'num_leaves': 657, 'reg_alpha': 2.3885666040192763, 'reg_lambda': 4.69641774680709, 'scale_pos_weight': 1.1756979524867275, 'subsample': 0.7364856730477551, 'subsample_freq': 3}",,,,,,,,180
86.92713279724121,2.836075447292438,0.7374213695526123,0.02924608444603214,dart,0.8053900355378841,0.15034160775798716,-1,141,5.380074883513584,0.8541359976505043,930,199,8.333170714730125,8.43924612611724,0.9273620322964413,0.7314259775079253,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.8053900355378841, 'learning_rate': 0.15034160775798716, 'max_depth': -1, 'min_child_samples': 141, 'min_child_weight': 5.380074883513584, 'min_split_gain': 0.8541359976505043, 'n_estimators': 930, 'num_leaves': 199, 'reg_alpha': 8.333170714730125, 'reg_lambda': 8.43924612611724, 'scale_pos_weight': 0.9273620322964413, 'subsample': 0.7314259775079253, 'subsample_freq': 5}",0.4704773129051267,0.9513847080072245,0.9418100224382947,0.7154738878143133,0.7396052883694193,0.7637502439068757,0.17654153864896577,175
2.094162368774414,0.05925774493473878,0.07905058860778809,0.013047651067169303,gbdt,0.6092549171770651,0.20839842354315824,25,126,2.788220727817344,0.8166821754507181,866,562,8.182066687482475,5.315994646044309,1.8197940160417398,0.7873897771322076,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6092549171770651, 'learning_rate': 0.20839842354315824, 'max_depth': 25, 'min_child_samples': 126, 'min_child_weight': 2.788220727817344, 'min_split_gain': 0.8166821754507181, 'n_estimators': 866, 'num_leaves': 562, 'reg_alpha': 8.182066687482475, 'reg_lambda': 5.315994646044309, 'scale_pos_weight': 1.8197940160417398, 'subsample': 0.7873897771322076, 'subsample_freq': 7}",0.7716314707531302,0.9483389433630909,0.9476148668422593,0.891756608790865,0.9426125790844808,0.9003908937667653,0.06777216197826974,13
2.1759667873382567,0.009342652985346188,0.29504847526550293,0.018778036667177374,gbdt,0.8377101037735446,0.03242678401178433,10,77,9.30426694473114,0.16520393933785016,217,629,7.298603088484784,8.822585560948475,1.5064145071137618,0.6290866270955846,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8377101037735446, 'learning_rate': 0.03242678401178433, 'max_depth': 10, 'min_child_samples': 77, 'min_child_weight': 9.30426694473114, 'min_split_gain': 0.16520393933785016, 'n_estimators': 217, 'num_leaves': 629, 'reg_alpha': 7.298603088484784, 'reg_lambda': 8.822585560948475, 'scale_pos_weight': 1.5064145071137618, 'subsample': 0.6290866270955846, 'subsample_freq': 1}",0.7903565863048858,0.948200175592625,0.9476918574877461,0.897477687233217,0.9406830437387658,0.9048818700714479,0.060268992354411625,10
7.0701714038848875,0.17664937989116944,0.9593506813049316,0.04952887002612692,gbdt,0.8592146149093676,0.4870165637925203,20,8,8.638805029124123,0.002103843175883413,719,440,0.5952470034777169,6.037954529493877,1.5298848702389103,0.5572438190329525,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8592146149093676, 'learning_rate': 0.4870165637925203, 'max_depth': 20, 'min_child_samples': 8, 'min_child_weight': 8.638805029124123, 'min_split_gain': 0.002103843175883413, 'n_estimators': 719, 'num_leaves': 440, 'reg_alpha': 0.5952470034777169, 'reg_lambda': 6.037954529493877, 'scale_pos_weight': 1.5298848702389103, 'subsample': 0.5572438190329525, 'subsample_freq': 1}",0.7161410018552876,0.9482898124310407,0.9457968669559461,0.8705082550987375,0.8984649824112568,0.8758401837504538,0.08507294034726058,86
0.4233529567718506,0.13082915709684848,0.0,0.0,goss,0.8313322565296777,0.05614239603662862,15,168,7.521780478084181,0.07100766453325547,427,764,3.547712918359842,9.417257116189251,1.502858970084371,0.8393349783362825,2,"{'boosting_type': 'goss', 'colsample_bytree': 0.8313322565296777, 'learning_rate': 0.05614239603662862, 'max_depth': 15, 'min_child_samples': 168, 'min_child_weight': 7.521780478084181, 'min_split_gain': 0.07100766453325547, 'n_estimators': 427, 'num_leaves': 764, 'reg_alpha': 3.547712918359842, 'reg_lambda': 9.417257116189251, 'scale_pos_weight': 1.502858970084371, 'subsample': 0.8393349783362825, 'subsample_freq': 2}",,,,,,,,180
0.31495118141174316,0.07238813828663902,0.0,0.0,goss,0.7968303956042693,0.01506559201387169,5,51,9.142869475762367,0.6125734683448192,589,780,7.239730554660938,1.2055841640369025,1.8536799609287626,0.5332219221778874,8,"{'boosting_type': 'goss', 'colsample_bytree': 0.7968303956042693, 'learning_rate': 0.01506559201387169, 'max_depth': 5, 'min_child_samples': 51, 'min_child_weight': 9.142869475762367, 'min_split_gain': 0.6125734683448192, 'n_estimators': 589, 'num_leaves': 780, 'reg_alpha': 7.239730554660938, 'reg_lambda': 1.2055841640369025, 'scale_pos_weight': 1.8536799609287626, 'subsample': 0.5332219221778874, 'subsample_freq': 8}",,,,,,,,180
33.30518231391907,0.5979976853561477,0.4300844192504883,0.02137890207126887,dart,0.505853305365452,0.2210171300638195,10,65,0.8539238054454235,0.39936874839469094,406,222,8.08022629906553,2.1605136501168722,1.1999116770458238,0.9083616012792723,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.505853305365452, 'learning_rate': 0.2210171300638195, 'max_depth': 10, 'min_child_samples': 65, 'min_child_weight': 0.8539238054454235, 'min_split_gain': 0.39936874839469094, 'n_estimators': 406, 'num_leaves': 222, 'reg_alpha': 8.08022629906553, 'reg_lambda': 2.1605136501168722, 'scale_pos_weight': 1.1999116770458238, 'subsample': 0.9083616012792723, 'subsample_freq': 6}",0.5483798882681564,0.9504484634612558,0.9466202709706079,0.8310879083866622,0.886170906718852,0.8325414875611068,0.14868898129616126,150
2.563075399398804,0.015394127064878705,0.12016239166259765,0.006155332604569955,gbdt,0.8462464133346126,0.22496553869507407,10,173,2.763811742554185,0.3063134987782127,683,39,4.4641951640158215,7.983803405183525,1.7336335605024176,0.9287811688306419,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8462464133346126, 'learning_rate': 0.22496553869507407, 'max_depth': 10, 'min_child_samples': 173, 'min_child_weight': 2.763811742554185, 'min_split_gain': 0.3063134987782127, 'n_estimators': 683, 'num_leaves': 39, 'reg_alpha': 4.4641951640158215, 'reg_lambda': 7.983803405183525, 'scale_pos_weight': 1.7336335605024176, 'subsample': 0.9287811688306419, 'subsample_freq': 9}",0.7202032043767097,0.9488099597217137,0.9473221481427211,0.8771594618262878,0.9319148936170212,0.8850819335368907,0.08645946179909059,46
0.20902457237243652,0.028895919770350147,0.0,0.0,goss,0.5494368088203176,0.4548260165087832,5,57,0.28420309972657654,0.39297422534529125,969,688,5.116813865815118,1.6562834702826534,1.4686107651434184,0.5223892252523341,1,"{'boosting_type': 'goss', 'colsample_bytree': 0.5494368088203176, 'learning_rate': 0.4548260165087832, 'max_depth': 5, 'min_child_samples': 57, 'min_child_weight': 0.28420309972657654, 'min_split_gain': 0.39297422534529125, 'n_estimators': 969, 'num_leaves': 688, 'reg_alpha': 5.116813865815118, 'reg_lambda': 1.6562834702826534, 'scale_pos_weight': 1.4686107651434184, 'subsample': 0.5223892252523341, 'subsample_freq': 1}",,,,,,,,180
5.189449596405029,0.09702825038049674,0.45456500053405763,0.009712346428048064,gbdt,0.9733222169967731,0.17988441357555895,5,188,3.799102780588144,0.006710390304059954,528,484,4.096288948952321,3.1121749506339356,1.515680959602514,0.8028896247263452,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9733222169967731, 'learning_rate': 0.17988441357555895, 'max_depth': 5, 'min_child_samples': 188, 'min_child_weight': 3.799102780588144, 'min_split_gain': 0.006710390304059954, 'n_estimators': 528, 'num_leaves': 484, 'reg_alpha': 4.096288948952321, 'reg_lambda': 3.1121749506339356, 'scale_pos_weight': 1.515680959602514, 'subsample': 0.8028896247263452, 'subsample_freq': 2}",0.6927542033626902,0.9490431849842363,0.9477929315148849,0.8657680200177577,0.9117001254705144,0.8734116930700168,0.09530398688673322,98
43.57220621109009,1.0628719969000342,0.5121937751770019,0.0315749166530915,dart,0.7270008105980574,0.35413711789011854,20,178,4.865896996593978,0.027536719869465487,492,588,9.640174071177023,3.8420671298580023,0.5584940188623674,0.5154778954596717,3,"{'boosting_type': 'dart', 'colsample_bytree': 0.7270008105980574, 'learning_rate': 0.35413711789011854, 'max_depth': 20, 'min_child_samples': 178, 'min_child_weight': 4.865896996593978, 'min_split_gain': 0.027536719869465487, 'n_estimators': 492, 'num_leaves': 588, 'reg_alpha': 9.640174071177023, 'reg_lambda': 3.8420671298580023, 'scale_pos_weight': 0.5584940188623674, 'subsample': 0.5154778954596717, 'subsample_freq': 3}",0.6799554791055347,0.9483802603693611,0.9292420425921686,0.857425579285891,0.8852324819908317,0.8600471686687575,0.0955665789430841,127
71.79845027923584,2.2572496661772345,0.7611619472503662,0.05359925425479827,dart,0.656603130535087,0.08353092528329419,20,30,1.3104778251113869,0.8354802363823276,598,179,3.7480356778179633,4.740064284831559,1.1661915697486274,0.9974289865296608,9,"{'boosting_type': 'dart', 'colsample_bytree': 0.656603130535087, 'learning_rate': 0.08353092528329419, 'max_depth': 20, 'min_child_samples': 30, 'min_child_weight': 1.3104778251113869, 'min_split_gain': 0.8354802363823276, 'n_estimators': 598, 'num_leaves': 179, 'reg_alpha': 3.7480356778179633, 'reg_lambda': 4.740064284831559, 'scale_pos_weight': 1.1661915697486274, 'subsample': 0.9974289865296608, 'subsample_freq': 9}",0.7160954532063244,0.9488249505820339,0.9479464089611246,0.875279463430214,0.9343032507388044,0.8844899053837002,0.08841789301663688,48
1.4814881324768066,0.04833567363741224,0.1630723476409912,0.010710797456257358,gbdt,0.5441008518949353,0.313438670788465,25,145,3.865119047369223,0.3403871042545057,117,78,1.541450431784871,5.537114853580112,1.312557218615006,0.880950906302435,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5441008518949353, 'learning_rate': 0.313438670788465, 'max_depth': 25, 'min_child_samples': 145, 'min_child_weight': 3.865119047369223, 'min_split_gain': 0.3403871042545057, 'n_estimators': 117, 'num_leaves': 78, 'reg_alpha': 1.541450431784871, 'reg_lambda': 5.537114853580112, 'scale_pos_weight': 1.312557218615006, 'subsample': 0.880950906302435, 'subsample_freq': 7}",0.7092002761068928,0.9484490723766223,0.9473529843085496,0.8645715211404504,0.9110046343570811,0.8761156976579192,0.08890234189779463,85
0.2542281627655029,0.03273712128810583,0.0,0.0,goss,0.6780928235587971,0.4234074868982095,20,51,1.781709252718655,0.5074463661197421,432,542,9.664173858664073,5.577088262500439,1.0209155585457612,0.790233800496848,8,"{'boosting_type': 'goss', 'colsample_bytree': 0.6780928235587971, 'learning_rate': 0.4234074868982095, 'max_depth': 20, 'min_child_samples': 51, 'min_child_weight': 1.781709252718655, 'min_split_gain': 0.5074463661197421, 'n_estimators': 432, 'num_leaves': 542, 'reg_alpha': 9.664173858664073, 'reg_lambda': 5.577088262500439, 'scale_pos_weight': 1.0209155585457612, 'subsample': 0.790233800496848, 'subsample_freq': 8}",,,,,,,,180
2.109785223007202,0.06055297451156675,0.05174798965454101,0.0038662531404548848,gbdt,0.7220218746011015,0.3231171607105319,10,179,7.833883294600873,0.7345779231214132,899,113,3.2582311756444984,7.925213919629192,1.192168267830969,0.8654090143559043,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7220218746011015, 'learning_rate': 0.3231171607105319, 'max_depth': 10, 'min_child_samples': 179, 'min_child_weight': 7.833883294600873, 'min_split_gain': 0.7345779231214132, 'n_estimators': 899, 'num_leaves': 113, 'reg_alpha': 3.2582311756444984, 'reg_lambda': 7.925213919629192, 'scale_pos_weight': 1.192168267830969, 'subsample': 0.8654090143559043, 'subsample_freq': 8}",0.7028741328047572,0.9493364616174207,0.947422453618831,0.8755206664530599,0.9276941971139085,0.8805695823215955,0.09275783927898924,62
2.325435256958008,0.041058907960804955,0.10378761291503906,0.007393626024692711,gbdt,0.7377730187434133,0.2815122919788316,10,64,5.940145003605976,0.5991205850403252,871,694,4.5846642456925775,0.3798156328985347,1.618790057940518,0.7746612397015871,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7377730187434133, 'learning_rate': 0.2815122919788316, 'max_depth': 10, 'min_child_samples': 64, 'min_child_weight': 5.940145003605976, 'min_split_gain': 0.5991205850403252, 'n_estimators': 871, 'num_leaves': 694, 'reg_alpha': 4.5846642456925775, 'reg_lambda': 0.3798156328985347, 'scale_pos_weight': 1.618790057940518, 'subsample': 0.7746612397015871, 'subsample_freq': 5}",0.7323290845886442,0.9484566317178679,0.9476923076923077,0.8741806554756195,0.9233484232333308,0.8852014205415539,0.08105915727979482,44
2.9154915809631348,0.2435179636291123,0.30057435035705565,0.05337784702639495,gbdt,0.8403779464802428,0.24339103861559397,5,12,9.706077268480954,0.9491121430894405,715,313,0.936724207059102,7.546212215985918,1.2378966501585935,0.65122373914469,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8403779464802428, 'learning_rate': 0.24339103861559397, 'max_depth': 5, 'min_child_samples': 12, 'min_child_weight': 9.706077268480954, 'min_split_gain': 0.9491121430894405, 'n_estimators': 715, 'num_leaves': 313, 'reg_alpha': 0.936724207059102, 'reg_lambda': 7.546212215985918, 'scale_pos_weight': 1.2378966501585935, 'subsample': 0.65122373914469, 'subsample_freq': 4}",0.685570638511815,0.9494163424124513,0.9480014668133481,0.8589336589336589,0.9062574163436438,0.8696359046029836,0.09781796865951312,110
59.32459540367127,6.4300472321891515,0.6152537345886231,0.07030342066975878,dart,0.7612220727027322,0.2913558495111696,10,192,4.933254800011819,0.5772790292331312,740,958,9.807393435834294,4.075842085738169,1.7412783831594547,0.8822638973273589,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.7612220727027322, 'learning_rate': 0.2913558495111696, 'max_depth': 10, 'min_child_samples': 192, 'min_child_weight': 4.933254800011819, 'min_split_gain': 0.5772790292331312, 'n_estimators': 740, 'num_leaves': 958, 'reg_alpha': 9.807393435834294, 'reg_lambda': 4.075842085738169, 'scale_pos_weight': 1.7412783831594547, 'subsample': 0.8822638973273589, 'subsample_freq': 4}",0.5401820838484883,0.9521331945889698,0.9471896004136199,0.8140920473188845,0.7942531851450256,0.8095700222629976,0.149725296437926,161
0.2563363552093506,0.015263771974735564,0.0,0.0,goss,0.9780235718059666,0.11023725776420139,-1,72,8.549619669554222,0.4391498166337483,930,746,8.930902051954149,0.6245759361907144,1.825197144479091,0.724159527684711,7,"{'boosting_type': 'goss', 'colsample_bytree': 0.9780235718059666, 'learning_rate': 0.11023725776420139, 'max_depth': -1, 'min_child_samples': 72, 'min_child_weight': 8.549619669554222, 'min_split_gain': 0.4391498166337483, 'n_estimators': 930, 'num_leaves': 746, 'reg_alpha': 8.930902051954149, 'reg_lambda': 0.6245759361907144, 'scale_pos_weight': 1.825197144479091, 'subsample': 0.724159527684711, 'subsample_freq': 7}",,,,,,,,180
8.013176488876343,0.48462413757751466,0.22336797714233397,0.013422901122409,dart,0.7384217341589085,0.35386102121528035,10,67,6.93532431537108,0.13443512940812186,175,286,3.587155254170135,8.04437207679505,0.9181398086218295,0.6053524819336016,9,"{'boosting_type': 'dart', 'colsample_bytree': 0.7384217341589085, 'learning_rate': 0.35386102121528035, 'max_depth': 10, 'min_child_samples': 67, 'min_child_weight': 6.93532431537108, 'min_split_gain': 0.13443512940812186, 'n_estimators': 175, 'num_leaves': 286, 'reg_alpha': 3.587155254170135, 'reg_lambda': 8.04437207679505, 'scale_pos_weight': 0.9181398086218295, 'subsample': 0.6053524819336016, 'subsample_freq': 9}",0.4943794182408159,0.9500110107905747,0.9377250900360146,0.7828427853553482,0.7430417022893511,0.7816000013424209,0.16536097587890763,169
49.34756541252136,1.0932241933072409,0.5074408531188965,0.014847418827190118,dart,0.5044316425567344,0.508910427840989,5,113,0.90812154282774,0.002317547904813866,628,74,3.417824047367617,6.329063306784342,0.6035443113317744,0.5028329072647837,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.5044316425567344, 'learning_rate': 0.508910427840989, 'max_depth': 5, 'min_child_samples': 113, 'min_child_weight': 0.90812154282774, 'min_split_gain': 0.002317547904813866, 'n_estimators': 628, 'num_leaves': 74, 'reg_alpha': 3.417824047367617, 'reg_lambda': 6.329063306784342, 'scale_pos_weight': 0.6035443113317744, 'subsample': 0.5028329072647837, 'subsample_freq': 8}",0.46696554978763566,0.9499668410581388,0.931081490457437,0.8129688712598085,0.7618252643294379,0.7845616033784916,0.1737919084421411,168
5.022465467453003,0.2069973505444663,0.6314779281616211,0.05227119941024357,gbdt,0.9109633179699648,0.41459158556951553,-1,164,7.010342727721044,0.10440412974808144,584,274,7.2314948646462955,2.803344607915209,1.5311095462043562,0.5122492241338261,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9109633179699648, 'learning_rate': 0.41459158556951553, 'max_depth': -1, 'min_child_samples': 164, 'min_child_weight': 7.010342727721044, 'min_split_gain': 0.10440412974808144, 'n_estimators': 584, 'num_leaves': 274, 'reg_alpha': 7.2314948646462955, 'reg_lambda': 2.803344607915209, 'scale_pos_weight': 1.5311095462043562, 'subsample': 0.5122492241338261, 'subsample_freq': 3}",0.7181889149102264,0.9482429054550802,0.9455642195086068,0.8650530235570307,0.8970740652156581,0.8748246257293204,0.08428475733633087,90
0.24084930419921874,0.03703319725329357,0.0,0.0,goss,0.8160449147531211,0.2985203322309554,5,45,9.561152072917015,0.5225765993367452,577,75,0.7686207527616351,5.006242680704178,1.691773316736123,0.853543238633349,2,"{'boosting_type': 'goss', 'colsample_bytree': 0.8160449147531211, 'learning_rate': 0.2985203322309554, 'max_depth': 5, 'min_child_samples': 45, 'min_child_weight': 9.561152072917015, 'min_split_gain': 0.5225765993367452, 'n_estimators': 577, 'num_leaves': 75, 'reg_alpha': 0.7686207527616351, 'reg_lambda': 5.006242680704178, 'scale_pos_weight': 1.691773316736123, 'subsample': 0.853543238633349, 'subsample_freq': 2}",,,,,,,,180
63.58771529197693,2.6909517605500572,0.7734313011169434,0.0547294500402223,dart,0.8550550282108533,0.34342721050713393,15,34,2.820044989087136,0.8034827432968846,681,903,2.6616801251553746,0.22026921223816998,1.3748862386841734,0.9211153731719739,1,"{'boosting_type': 'dart', 'colsample_bytree': 0.8550550282108533, 'learning_rate': 0.34342721050713393, 'max_depth': 15, 'min_child_samples': 34, 'min_child_weight': 2.820044989087136, 'min_split_gain': 0.8034827432968846, 'n_estimators': 681, 'num_leaves': 903, 'reg_alpha': 2.6616801251553746, 'reg_lambda': 0.22026921223816998, 'scale_pos_weight': 1.3748862386841734, 'subsample': 0.9211153731719739, 'subsample_freq': 1}",0.6897175595537239,0.9487404803749268,0.9483781211100534,0.8748998878744192,0.930569316363082,0.878461073055241,0.09816277670412941,75
1.1491920948028564,0.07185189365825254,0.10058369636535644,0.007344057313585179,gbdt,0.6096369809619379,0.02683458910693636,10,53,4.171214280710923,0.7596114286997965,80,346,7.197914533546861,8.669334683518837,1.1809202721625356,0.9107159958212967,6,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6096369809619379, 'learning_rate': 0.02683458910693636, 'max_depth': 10, 'min_child_samples': 53, 'min_child_weight': 4.171214280710923, 'min_split_gain': 0.7596114286997965, 'n_estimators': 80, 'num_leaves': 346, 'reg_alpha': 7.197914533546861, 'reg_lambda': 8.669334683518837, 'scale_pos_weight': 1.1809202721625356, 'subsample': 0.9107159958212967, 'subsample_freq': 6}",0.9186723297152746,0.9477148080438758,0.9477148080438758,0.9364315844002072,0.9473607038123167,0.93957884680311,0.011313114040889938,1
99.01787614822388,2.459987490419514,0.9495803833007812,0.04909452587321143,dart,0.6209658401577648,0.3669763162532949,15,53,8.049585075525203,0.5525009674078891,752,269,1.4287596133941172,7.753461504031356,0.9071140706700715,0.7483477114089733,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.6209658401577648, 'learning_rate': 0.3669763162532949, 'max_depth': 15, 'min_child_samples': 53, 'min_child_weight': 8.049585075525203, 'min_split_gain': 0.5525009674078891, 'n_estimators': 752, 'num_leaves': 269, 'reg_alpha': 1.4287596133941172, 'reg_lambda': 7.753461504031356, 'scale_pos_weight': 0.9071140706700715, 'subsample': 0.7483477114089733, 'subsample_freq': 2}",0.49901768172888017,0.9496402877697843,0.9477004327734174,0.8611224240449622,0.9017331849260614,0.8318428022486211,0.16959584950006576,151
171.34929084777832,7.380196240163948,1.4841049194335938,0.12244337233797298,dart,0.9118890450505825,0.37086077635858966,-1,49,3.1858679526111664,0.00013469300448532007,910,163,7.150387188506838,5.934857629759347,1.8435900888892593,0.7916332589065227,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.9118890450505825, 'learning_rate': 0.37086077635858966, 'max_depth': -1, 'min_child_samples': 49, 'min_child_weight': 3.1858679526111664, 'min_split_gain': 0.00013469300448532007, 'n_estimators': 910, 'num_leaves': 163, 'reg_alpha': 7.150387188506838, 'reg_lambda': 5.934857629759347, 'scale_pos_weight': 1.8435900888892593, 'subsample': 0.7916332589065227, 'subsample_freq': 8}",0.7167630057803468,0.9459358964824868,0.9399435112234279,0.8302651579125148,0.7990708478513358,0.8463956838500224,0.08713657685500394,145
1.766566514968872,0.07786018997014432,0.04779834747314453,0.00532156074186329,gbdt,0.6701853731528813,0.4802242528680863,20,156,1.0289238806601353,0.3602339188004279,708,146,8.427119021605549,3.1334791758514315,1.683398707664011,0.9459360724053674,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6701853731528813, 'learning_rate': 0.4802242528680863, 'max_depth': 20, 'min_child_samples': 156, 'min_child_weight': 1.0289238806601353, 'min_split_gain': 0.3602339188004279, 'n_estimators': 708, 'num_leaves': 146, 'reg_alpha': 8.427119021605549, 'reg_lambda': 3.1334791758514315, 'scale_pos_weight': 1.683398707664011, 'subsample': 0.9459360724053674, 'subsample_freq': 3}",0.7302109541319914,0.9483162518301611,0.9471449487554906,0.8786191536748331,0.9303425650415809,0.8869267746868115,0.08235131112894085,39
4.801104927062989,0.20704734215426834,0.5434445381164551,0.03593410632142667,gbdt,0.6886568307031617,0.4781605769845784,10,165,1.1702268134816929,0.042291749222681196,974,938,9.301709654384245,8.442487024058185,1.5137716196965045,0.5695579244455438,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6886568307031617, 'learning_rate': 0.4781605769845784, 'max_depth': 10, 'min_child_samples': 165, 'min_child_weight': 1.1702268134816929, 'min_split_gain': 0.042291749222681196, 'n_estimators': 974, 'num_leaves': 938, 'reg_alpha': 9.301709654384245, 'reg_lambda': 8.442487024058185, 'scale_pos_weight': 1.5137716196965045, 'subsample': 0.5695579244455438, 'subsample_freq': 5}",0.7300637188646457,0.9478248089359201,0.9469201967550106,0.8642955521348131,0.9054192632326261,0.8789047079846032,0.08055578954323314,71
6.672456884384156,0.058833908486791174,0.8826985836029053,0.06177867749385343,gbdt,0.9377556132763081,0.10140361832845023,15,11,9.51772707731338,0.702540501534807,655,722,1.0536492225085647,7.818238633449356,1.4662238322138739,0.5240930061966481,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9377556132763081, 'learning_rate': 0.10140361832845023, 'max_depth': 15, 'min_child_samples': 11, 'min_child_weight': 9.51772707731338, 'min_split_gain': 0.702540501534807, 'n_estimators': 655, 'num_leaves': 722, 'reg_alpha': 1.0536492225085647, 'reg_lambda': 7.818238633449356, 'scale_pos_weight': 1.4662238322138739, 'subsample': 0.5240930061966481, 'subsample_freq': 5}",0.6905811623246493,0.9488815548221489,0.9472140762463344,0.8698795180722891,0.9116009098752843,0.8736314442681412,0.09595847628583065,97
