iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,param_xgbclassifier__reg_alpha,param_xgbclassifier__reg_lambda,param_xgbclassifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1,100,0.09756417274475097,0.004475097769004558,0.006726264953613281,0.0008831590202803433,0.5246039018310301,4.428882584156154,0.02675186288255052,3,1,225,0.00012746410460365648,0.02934026491440153,0.9817567157440903,"{'xgbclassifier__colsample_bytree': 0.5246039018310301, 'xgbclassifier__gamma': 4.428882584156154, 'xgbclassifier__learning_rate': 0.02675186288255052, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 225, 'xgbclassifier__reg_alpha': 0.00012746410460365648, 'xgbclassifier__reg_lambda': 0.02934026491440153, 'xgbclassifier__subsample': 0.9817567157440903}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,0.9929078014184397,1.0,0.9852941176470589,1.0,1.0,0.9956403838130997,0.0058571493068457145
1,100,0.07897396087646484,0.006829984490770069,0.007662630081176758,0.00034615706374875035,0.5923061516957546,4.901265217733513,0.1352001837905965,6,2,167,1.4951985007013898e-05,0.0003081524053276853,0.8189301044593356,"{'xgbclassifier__colsample_bytree': 0.5923061516957546, 'xgbclassifier__gamma': 4.901265217733513, 'xgbclassifier__learning_rate': 0.1352001837905965, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 167, 'xgbclassifier__reg_alpha': 1.4951985007013898e-05, 'xgbclassifier__reg_lambda': 0.0003081524053276853, 'xgbclassifier__subsample': 0.8189301044593356}",0.9473684210526316,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.8125000000000001,0.9192251461988304,0.053378592484548265,398,0.9784172661870503,1.0,0.9927007299270074,0.9859154929577464,1.0,0.9914066978143609,0.00834557210494121
1,100,0.16824469566345215,0.029116510797872624,0.0077836036682128905,0.0007700275152025867,0.9812467462213099,0.5589501216556125,0.4614366036650015,10,2,476,0.06505145244525298,0.008195711123710323,0.6303392950178051,"{'xgbclassifier__colsample_bytree': 0.9812467462213099, 'xgbclassifier__gamma': 0.5589501216556125, 'xgbclassifier__learning_rate': 0.4614366036650015, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 476, 'xgbclassifier__reg_alpha': 0.06505145244525298, 'xgbclassifier__reg_lambda': 0.008195711123710323, 'xgbclassifier__subsample': 0.6303392950178051}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.9142857142857143,0.9218546365914786,0.021737388563009493,376,1.0,1.0,1.0,1.0,0.9929078014184397,0.9985815602836879,0.0028368794326241176
1,100,0.12360215187072754,0.016262365619132753,0.007790231704711914,0.002236547181146748,0.6016735108621445,3.894831728606794,0.03165913956028631,6,2,237,0.0002732514183743487,0.00045118135472990164,0.7547087886859019,"{'xgbclassifier__colsample_bytree': 0.6016735108621445, 'xgbclassifier__gamma': 3.894831728606794, 'xgbclassifier__learning_rate': 0.03165913956028631, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 237, 'xgbclassifier__reg_alpha': 0.0002732514183743487, 'xgbclassifier__reg_lambda': 0.00045118135472990164, 'xgbclassifier__subsample': 0.7547087886859019}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9142857142857143,0.9338923886292309,0.014233212481443934,263,0.9857142857142858,1.0,0.9777777777777777,0.9859154929577464,0.9857142857142858,0.987024368432819,0.007190670227275573
1,100,0.1820065498352051,0.023845672446944164,0.010080671310424805,0.005904085700544637,0.5252310634636096,2.325340258647116,0.03555090363840776,6,2,435,0.00035771661743576213,0.000532486242447962,0.5914388471985471,"{'xgbclassifier__colsample_bytree': 0.5252310634636096, 'xgbclassifier__gamma': 2.325340258647116, 'xgbclassifier__learning_rate': 0.03555090363840776, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 435, 'xgbclassifier__reg_alpha': 0.00035771661743576213, 'xgbclassifier__reg_lambda': 0.000532486242447962, 'xgbclassifier__subsample': 0.5914388471985471}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9142857142857143,0.9338923886292309,0.014233212481443934,263,0.9857142857142858,1.0,0.9927007299270074,0.9787234042553191,1.0,0.9914276839793225,0.008278061281994637
1,100,0.16070013046264647,0.025030202380790782,0.009231996536254884,0.003999901402804335,0.598364203409609,2.0967219328617883,0.036671277033307206,6,2,343,0.015080750724006413,6.204531103116219e-05,0.9450955425559653,"{'xgbclassifier__colsample_bytree': 0.598364203409609, 'xgbclassifier__gamma': 2.0967219328617883, 'xgbclassifier__learning_rate': 0.036671277033307206, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 343, 'xgbclassifier__reg_alpha': 0.015080750724006413, 'xgbclassifier__reg_lambda': 6.204531103116219e-05, 'xgbclassifier__subsample': 0.9450955425559653}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9456298403666825,0.017128649772239844,125,1.0,1.0,1.0,0.9859154929577464,1.0,0.9971830985915492,0.005633802816901445
1,100,0.13993802070617675,0.012915880512499115,0.013370990753173828,0.010471742984808418,0.7603135386516209,4.4835036593270825,0.01535236579746333,4,1,233,5.345002630060331e-05,0.09431004114540538,0.8028380399417944,"{'xgbclassifier__colsample_bytree': 0.7603135386516209, 'xgbclassifier__gamma': 4.4835036593270825, 'xgbclassifier__learning_rate': 0.01535236579746333, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 233, 'xgbclassifier__reg_alpha': 5.345002630060331e-05, 'xgbclassifier__reg_lambda': 0.09431004114540538, 'xgbclassifier__subsample': 0.8028380399417944}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.972972972972973,0.9335920883289305,0.029084453478764705,281,0.9929078014184397,1.0,0.9927007299270074,1.0,1.0,0.9971217062690894,0.0035257836096894936
1,100,0.03310089111328125,0.0010007130771088975,0.006449747085571289,0.0006181826122664686,0.5417202758423911,0.43497923529893734,0.3629798031556941,3,2,65,0.003962744009662495,5.8584858489781454e-05,0.6283460178080147,"{'xgbclassifier__colsample_bytree': 0.5417202758423911, 'xgbclassifier__gamma': 0.43497923529893734, 'xgbclassifier__learning_rate': 0.3629798031556941, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 65, 'xgbclassifier__reg_alpha': 0.003962744009662495, 'xgbclassifier__reg_lambda': 5.8584858489781454e-05, 'xgbclassifier__subsample': 0.6283460178080147}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,1.0,1.0,1.0,1.0,0.9929078014184397,0.9985815602836879,0.0028368794326241176
1,100,0.24419050216674804,0.041690345219416655,0.007214641571044922,0.0006377651909642117,0.7586410956122391,4.260709877156155,0.024377401391533264,6,2,427,0.04106797339114001,0.0036522349789867244,0.9906425778351113,"{'xgbclassifier__colsample_bytree': 0.7586410956122391, 'xgbclassifier__gamma': 4.260709877156155, 'xgbclassifier__learning_rate': 0.024377401391533264, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 427, 'xgbclassifier__reg_alpha': 0.04106797339114001, 'xgbclassifier__reg_lambda': 0.0036522349789867244, 'xgbclassifier__subsample': 0.9906425778351113}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.8823529411764706,0.8484848484848484,0.9023079088094568,0.038160529478780694,442,0.9857142857142858,1.0,0.9852941176470589,0.993006993006993,1.0,0.9928030792736674,0.006484881117341784
1,100,0.12300395965576172,0.015510962125718819,0.0070068359375,0.0012300172260557032,0.6794623311251985,0.7041761835229859,0.019933235524093568,4,2,269,0.010681556900723038,0.04181525159680538,0.9731868616553163,"{'xgbclassifier__colsample_bytree': 0.6794623311251985, 'xgbclassifier__gamma': 0.7041761835229859, 'xgbclassifier__learning_rate': 0.019933235524093568, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 269, 'xgbclassifier__reg_alpha': 0.010681556900723038, 'xgbclassifier__reg_lambda': 0.04181525159680538, 'xgbclassifier__subsample': 0.9731868616553163}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9456298403666825,0.017128649772239844,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.17710518836975098,0.0317296229481812,0.008477163314819337,0.004104193141027601,0.8938742221043585,2.972433617077941,0.017958745489595498,10,1,315,0.04180211753572907,8.664518377427005e-05,0.8079621287331937,"{'xgbclassifier__colsample_bytree': 0.8938742221043585, 'xgbclassifier__gamma': 2.972433617077941, 'xgbclassifier__learning_rate': 0.017958745489595498, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 315, 'xgbclassifier__reg_alpha': 0.04180211753572907, 'xgbclassifier__reg_lambda': 8.664518377427005e-05, 'xgbclassifier__subsample': 0.8079621287331937}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9396238343606764,0.0275414412273435,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.10606746673583985,0.015124605268497876,0.006650114059448242,0.00024272662895385858,0.9439874414389179,0.7040099937341776,0.030462773731792216,3,2,224,7.365510719021051e-05,1.0234782941569534e-05,0.8475341927807396,"{'xgbclassifier__colsample_bytree': 0.9439874414389179, 'xgbclassifier__gamma': 0.7040099937341776, 'xgbclassifier__learning_rate': 0.030462773731792216, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 224, 'xgbclassifier__reg_alpha': 7.365510719021051e-05, 'xgbclassifier__reg_lambda': 1.0234782941569534e-05, 'xgbclassifier__subsample': 0.8475341927807396}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.956140350877193,0.021959044860255662,52,1.0,1.0,1.0,0.993006993006993,1.0,0.9986013986013986,0.0027972027972027916
1,100,0.05289454460144043,0.010277149552329936,0.006930112838745117,0.0007630557180269488,0.6634723035370547,3.117670722729505,0.4109447651413182,4,1,89,0.00011495728425623945,0.0010146912421544242,0.9493523547796168,"{'xgbclassifier__colsample_bytree': 0.6634723035370547, 'xgbclassifier__gamma': 3.117670722729505, 'xgbclassifier__learning_rate': 0.4109447651413182, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 89, 'xgbclassifier__reg_alpha': 0.00011495728425623945, 'xgbclassifier__reg_lambda': 0.0010146912421544242, 'xgbclassifier__subsample': 0.9493523547796168}",0.888888888888889,0.972972972972973,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9396238343606766,0.0275414412273435,203,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.14469547271728517,0.0515297166193965,0.008092594146728516,0.0012590241889795513,0.8098676993891004,0.5831104901532064,0.055792596396521184,10,2,288,0.0028896320122631736,0.023174297544089215,0.8550312366354142,"{'xgbclassifier__colsample_bytree': 0.8098676993891004, 'xgbclassifier__gamma': 0.5831104901532064, 'xgbclassifier__learning_rate': 0.055792596396521184, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 288, 'xgbclassifier__reg_alpha': 0.0028896320122631736, 'xgbclassifier__reg_lambda': 0.023174297544089215, 'xgbclassifier__subsample': 0.8550312366354142}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.24994044303894042,0.0574674051659019,0.010280990600585937,0.004791133231265889,0.9687507488990327,0.7003131415183828,0.016189968663800104,10,1,408,0.00020014898291900626,0.0086741535134707,0.72165537728318,"{'xgbclassifier__colsample_bytree': 0.9687507488990327, 'xgbclassifier__gamma': 0.7003131415183828, 'xgbclassifier__learning_rate': 0.016189968663800104, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 408, 'xgbclassifier__reg_alpha': 0.00020014898291900626, 'xgbclassifier__reg_lambda': 0.0086741535134707, 'xgbclassifier__subsample': 0.72165537728318}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.956140350877193,0.021959044860255662,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.11815857887268066,0.04932539095532261,0.009396171569824219,0.0028597833514988702,0.8479662061407034,2.324249917254979,0.025186270010135785,11,2,144,5.551949446566466e-05,1.2956160209257703e-05,0.8201429433140647,"{'xgbclassifier__colsample_bytree': 0.8479662061407034, 'xgbclassifier__gamma': 2.324249917254979, 'xgbclassifier__learning_rate': 0.025186270010135785, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 144, 'xgbclassifier__reg_alpha': 5.551949446566466e-05, 'xgbclassifier__reg_lambda': 1.2956160209257703e-05, 'xgbclassifier__subsample': 0.8201429433140647}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9399241346609768,0.01056348512439825,184,0.9929078014184397,1.0,0.9927007299270074,0.993006993006993,0.9929078014184397,0.994304665154176,0.0028494159686860113
1,100,0.18004217147827148,0.06459084765675177,0.00824117660522461,0.001430497058159982,0.7425133503440157,4.433405677455141,0.028004570566417333,4,1,244,0.0003695989454066849,0.00023751611544778694,0.8653991574678372,"{'xgbclassifier__colsample_bytree': 0.7425133503440157, 'xgbclassifier__gamma': 4.433405677455141, 'xgbclassifier__learning_rate': 0.028004570566417333, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 244, 'xgbclassifier__reg_alpha': 0.0003695989454066849, 'xgbclassifier__reg_lambda': 0.00023751611544778694, 'xgbclassifier__subsample': 0.8653991574678372}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9339181286549708,0.022543082184089316,241,1.0,1.0,0.9852941176470589,1.0,1.0,0.9970588235294118,0.00588235294117645
1,100,0.1019669532775879,0.044836798836942186,0.008390569686889648,0.0022704050442359522,0.5448691976745793,2.892707100442111,0.011708281324273782,4,1,130,4.261763010191457e-05,0.002606798704427849,0.6910730248702859,"{'xgbclassifier__colsample_bytree': 0.5448691976745793, 'xgbclassifier__gamma': 2.892707100442111, 'xgbclassifier__learning_rate': 0.011708281324273782, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 130, 'xgbclassifier__reg_alpha': 4.261763010191457e-05, 'xgbclassifier__reg_lambda': 0.002606798704427849, 'xgbclassifier__subsample': 0.6910730248702859}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9399241346609768,0.01056348512439825,184,0.9857142857142858,1.0,0.9852941176470589,1.0,1.0,0.9942016806722689,0.007102704742559787
1,100,0.0430417537689209,0.0013784462672795518,0.007054615020751953,0.0005583405259259416,0.8211531414860019,1.5832750233453508,0.05740393450805734,7,1,54,0.0004305903504415122,0.00891178468430184,0.7174847714551182,"{'xgbclassifier__colsample_bytree': 0.8211531414860019, 'xgbclassifier__gamma': 1.5832750233453508, 'xgbclassifier__learning_rate': 0.05740393450805734, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 54, 'xgbclassifier__reg_alpha': 0.0004305903504415122, 'xgbclassifier__reg_lambda': 0.00891178468430184, 'xgbclassifier__subsample': 0.7174847714551182}",0.9473684210526316,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9456140350877194,0.0014324501419785073,142,0.9929078014184397,1.0,0.9927007299270074,1.0,1.0,0.9971217062690894,0.0035257836096894936
1,100,0.0684748649597168,0.014118285842530708,0.00782155990600586,0.0009110500459746016,0.9771114314981422,1.1418735802335207,0.1470769599826936,3,2,110,2.9114932112249093e-05,1.2739381212670878e-05,0.5419059229751602,"{'xgbclassifier__colsample_bytree': 0.9771114314981422, 'xgbclassifier__gamma': 1.1418735802335207, 'xgbclassifier__learning_rate': 0.1470769599826936, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 110, 'xgbclassifier__reg_alpha': 2.9114932112249093e-05, 'xgbclassifier__reg_lambda': 1.2739381212670878e-05, 'xgbclassifier__subsample': 0.5419059229751602}",0.9473684210526316,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9456140350877194,0.0014324501419785073,142,0.9929078014184397,1.0,0.9852941176470589,0.9859154929577464,1.0,0.9928234824046491,0.00644086284810055
1,100,0.2632157802581787,0.017995685738883372,0.008937358856201172,0.0020443736724769335,0.6535679810715271,2.789695358418621,0.03359054252474723,9,1,412,0.0068795631474177915,6.90072108477468e-05,0.8880249187263813,"{'xgbclassifier__colsample_bytree': 0.6535679810715271, 'xgbclassifier__gamma': 2.789695358418621, 'xgbclassifier__learning_rate': 0.03359054252474723, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 412, 'xgbclassifier__reg_alpha': 0.0068795631474177915, 'xgbclassifier__reg_lambda': 6.90072108477468e-05, 'xgbclassifier__subsample': 0.8880249187263813}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.07906198501586914,0.012186263870379523,0.018155813217163086,0.01413817541668075,0.9974209105306351,4.901311942565351,0.24927524507481025,10,2,102,0.002453399718631229,0.004308928630207133,0.8331985605328242,"{'xgbclassifier__colsample_bytree': 0.9974209105306351, 'xgbclassifier__gamma': 4.901311942565351, 'xgbclassifier__learning_rate': 0.24927524507481025, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 102, 'xgbclassifier__reg_alpha': 0.002453399718631229, 'xgbclassifier__reg_lambda': 0.004308928630207133, 'xgbclassifier__subsample': 0.8331985605328242}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9714285714285714,0.8125000000000001,0.9129260651629073,0.057035791847691635,414,0.9784172661870503,1.0,0.9852941176470589,0.9859154929577464,0.9929078014184397,0.988506935642059,0.007352514566920664
1,100,0.22546844482421874,0.03505663483983186,0.01065058708190918,0.005044064352548435,0.5792886059416726,3.6229301781384087,0.014737234762221394,7,1,288,2.670573099998113e-05,2.0145371737366114e-05,0.7416001744729049,"{'xgbclassifier__colsample_bytree': 0.5792886059416726, 'xgbclassifier__gamma': 3.6229301781384087, 'xgbclassifier__learning_rate': 0.014737234762221394, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 288, 'xgbclassifier__reg_alpha': 2.670573099998113e-05, 'xgbclassifier__reg_lambda': 2.0145371737366114e-05, 'xgbclassifier__subsample': 0.7416001744729049}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,1.0,0.9510352457720879,0.026568133298911206,79,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.23962464332580566,0.013292356040078756,0.01492776870727539,0.006249180058933755,0.7693674576172667,4.240419581032575,0.05642796926412268,3,1,416,3.98996167084529e-05,1.180842827034768e-05,0.9431830744138182,"{'xgbclassifier__colsample_bytree': 0.7693674576172667, 'xgbclassifier__gamma': 4.240419581032575, 'xgbclassifier__learning_rate': 0.05642796926412268, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 416, 'xgbclassifier__reg_alpha': 3.98996167084529e-05, 'xgbclassifier__reg_lambda': 1.180842827034768e-05, 'xgbclassifier__subsample': 0.9431830744138182}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9399241346609768,0.01056348512439825,184,0.9929078014184397,1.0,0.9927007299270074,0.993006993006993,1.0,0.995723104870488,0.0034934685164975904
1,100,0.11468062400817872,0.009276196904375658,0.01135115623474121,0.007718903759459392,0.6945747615811924,3.497145478483739,0.031377724793897006,4,1,169,0.0021981052478926098,0.0006283049956968929,0.7342039842979712,"{'xgbclassifier__colsample_bytree': 0.6945747615811924, 'xgbclassifier__gamma': 3.497145478483739, 'xgbclassifier__learning_rate': 0.031377724793897006, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 169, 'xgbclassifier__reg_alpha': 0.0021981052478926098, 'xgbclassifier__reg_lambda': 0.0006283049956968929, 'xgbclassifier__subsample': 0.7342039842979712}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.9444444444444444,0.9278863826232246,0.022950692105912936,328,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.1335392951965332,0.02312719218032385,0.008654260635375976,0.0021215682779394903,0.9790845678223743,1.1988961051374625,0.039009100804794465,7,1,188,0.0028512580279203225,1.8685893651532215e-05,0.5704793268385461,"{'xgbclassifier__colsample_bytree': 0.9790845678223743, 'xgbclassifier__gamma': 1.1988961051374625, 'xgbclassifier__learning_rate': 0.039009100804794465, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 188, 'xgbclassifier__reg_alpha': 0.0028512580279203225, 'xgbclassifier__reg_lambda': 1.8685893651532215e-05, 'xgbclassifier__subsample': 0.5704793268385461}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.956140350877193,0.021959044860255662,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.19479632377624512,0.0300399372988632,0.011724901199340821,0.007900600721177044,0.5950299569911196,0.2681827311484769,0.022110421804493106,7,2,393,0.004771526557705282,0.01749111130893658,0.885019683807955,"{'xgbclassifier__colsample_bytree': 0.5950299569911196, 'xgbclassifier__gamma': 0.2681827311484769, 'xgbclassifier__learning_rate': 0.022110421804493106, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 393, 'xgbclassifier__reg_alpha': 0.004771526557705282, 'xgbclassifier__reg_lambda': 0.01749111130893658, 'xgbclassifier__subsample': 0.885019683807955}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.19966545104980468,0.03454082495231212,0.006419944763183594,0.0013641127568693704,0.8797622556642181,0.5015217422113949,0.05143816690450384,11,1,414,0.01569743419248944,0.002461417980690251,0.9135512961424715,"{'xgbclassifier__colsample_bytree': 0.8797622556642181, 'xgbclassifier__gamma': 0.5015217422113949, 'xgbclassifier__learning_rate': 0.05143816690450384, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 414, 'xgbclassifier__reg_alpha': 0.01569743419248944, 'xgbclassifier__reg_lambda': 0.002461417980690251, 'xgbclassifier__subsample': 0.9135512961424715}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,1.0,0.9621232568600989,0.022032459917855053,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.1801372528076172,0.039740910292958585,0.008336162567138672,0.0031200165137823814,0.5548794477689661,3.824555098364248,0.03079603683199853,11,1,303,0.0021954641685405446,0.0850979481063819,0.82685384466792,"{'xgbclassifier__colsample_bytree': 0.5548794477689661, 'xgbclassifier__gamma': 3.824555098364248, 'xgbclassifier__learning_rate': 0.03079603683199853, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 303, 'xgbclassifier__reg_alpha': 0.0021954641685405446, 'xgbclassifier__reg_lambda': 0.0850979481063819, 'xgbclassifier__subsample': 0.82685384466792}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9567178514546935,0.01388613035384183,31,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.11647167205810546,0.034714901572328684,0.007966089248657226,0.00163787445637073,0.7048750342189471,4.964454519178875,0.035640130860709426,7,1,135,0.0002547720399672864,5.543844467477551e-05,0.8981823540693634,"{'xgbclassifier__colsample_bytree': 0.7048750342189471, 'xgbclassifier__gamma': 4.964454519178875, 'xgbclassifier__learning_rate': 0.035640130860709426, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 135, 'xgbclassifier__reg_alpha': 0.0002547720399672864, 'xgbclassifier__reg_lambda': 5.543844467477551e-05, 'xgbclassifier__subsample': 0.8981823540693634}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9444444444444444,1.0,0.9450292397660819,0.03515587921681668,153,0.9929078014184397,1.0,0.9852941176470589,1.0,1.0,0.9956403838130997,0.0058571493068457145
1,100,0.09040875434875488,0.016667478621399886,0.00786123275756836,0.0014992344125390052,0.9170685967733522,4.082810166355607,0.09696616218674935,7,2,184,0.03943079066208746,0.0014950231757435107,0.6497539739700728,"{'xgbclassifier__colsample_bytree': 0.9170685967733522, 'xgbclassifier__gamma': 4.082810166355607, 'xgbclassifier__learning_rate': 0.09696616218674935, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 184, 'xgbclassifier__reg_alpha': 0.03943079066208746, 'xgbclassifier__reg_lambda': 0.0014950231757435107, 'xgbclassifier__subsample': 0.6497539739700728}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.8823529411764706,0.927505834007382,0.024822869507546818,346,0.9784172661870503,1.0,0.9777777777777777,0.9859154929577464,0.9929078014184397,0.9870036676682028,0.008529840658364799
1,100,0.12189369201660157,0.026003570067445126,0.006693124771118164,0.0007920350172493029,0.9890262291940486,0.2206275362751592,0.01023895411464814,10,2,169,0.0004140692102653815,0.0009632560022495992,0.895387511830888,"{'xgbclassifier__colsample_bytree': 0.9890262291940486, 'xgbclassifier__gamma': 0.2206275362751592, 'xgbclassifier__learning_rate': 0.01023895411464814, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 169, 'xgbclassifier__reg_alpha': 0.0004140692102653815, 'xgbclassifier__reg_lambda': 0.0009632560022495992, 'xgbclassifier__subsample': 0.895387511830888}",0.8571428571428571,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.9142857142857143,0.9155054302422723,0.03244035166020403,401,0.9857142857142858,1.0,0.9927007299270074,0.993006993006993,1.0,0.9942844017296573,0.005346453125504117
