mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
125.88238668441772,1.9161267070232515,1.6249652703603108,0.046003020716356924,dart,0.6625591988907625,0.07941460587038386,25,206,4.885896140833545,0.5275442595903009,548,284,2.9908148041335463,3.256213590111667,1.0702029075433586,0.48202559319334537,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6625591988907625, 'lgbmclassifier__learning_rate': 0.07941460587038386, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 206, 'lgbmclassifier__min_child_weight': 4.885896140833545, 'lgbmclassifier__min_split_gain': 0.5275442595903009, 'lgbmclassifier__n_estimators': 548, 'lgbmclassifier__num_leaves': 284, 'lgbmclassifier__reg_alpha': 2.9908148041335463, 'lgbmclassifier__reg_lambda': 3.256213590111667, 'lgbmclassifier__scale_pos_weight': 1.0702029075433586, 'lgbmclassifier__subsample': 0.48202559319334537, 'lgbmclassifier__subsample_freq': 7}",0.4351592356687899,0.24672320740169626,0.2958241186418629,0.3259021872374497,0.07981458448637836,121
35.28283397356669,0.256308379407212,0.35325296719868976,0.021504731409164108,gbdt,0.6503823982898029,0.20972700117990592,20,67,3.0063403907568063,0.5059924027211798,183,200,7.745894863319854,3.623926175821605,1.9658221636706041,0.6808317060239312,4,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6503823982898029, 'lgbmclassifier__learning_rate': 0.20972700117990592, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 67, 'lgbmclassifier__min_child_weight': 3.0063403907568063, 'lgbmclassifier__min_split_gain': 0.5059924027211798, 'lgbmclassifier__n_estimators': 183, 'lgbmclassifier__num_leaves': 200, 'lgbmclassifier__reg_alpha': 7.745894863319854, 'lgbmclassifier__reg_lambda': 3.623926175821605, 'lgbmclassifier__scale_pos_weight': 1.9658221636706041, 'lgbmclassifier__subsample': 0.6808317060239312, 'lgbmclassifier__subsample_freq': 4}",0.41913746630727766,0.24105334233625933,0.2790641289853315,0.3130849792096228,0.07657916378980645,181
95.25558026631673,0.787408718902739,1.1689047813415527,0.05653235385010235,dart,0.6414127678585647,0.10355057110345986,10,31,3.903034404297781,0.4085436292131036,417,157,7.877708652118229,5.457445070574103,0.5373466409963099,0.9457605829772513,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6414127678585647, 'lgbmclassifier__learning_rate': 0.10355057110345986, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 31, 'lgbmclassifier__min_child_weight': 3.903034404297781, 'lgbmclassifier__min_split_gain': 0.4085436292131036, 'lgbmclassifier__n_estimators': 417, 'lgbmclassifier__num_leaves': 157, 'lgbmclassifier__reg_alpha': 7.877708652118229, 'lgbmclassifier__reg_lambda': 5.457445070574103, 'lgbmclassifier__scale_pos_weight': 0.5373466409963099, 'lgbmclassifier__subsample': 0.9457605829772513, 'lgbmclassifier__subsample_freq': 8}",0.4428871758934828,0.2549492998551425,0.32405745062836616,0.3406313087923305,0.07761520853234907,55
37.55803243319193,0.24120650726547188,0.4192980130513509,0.03183405122016123,gbdt,0.5900588020135963,0.1459125746707737,15,89,9.5586912972642,0.3298794388678955,132,676,1.1831719924645245,3.9261206528436343,0.913021727330026,0.8455907402216356,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5900588020135963, 'lgbmclassifier__learning_rate': 0.1459125746707737, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 89, 'lgbmclassifier__min_child_weight': 9.5586912972642, 'lgbmclassifier__min_split_gain': 0.3298794388678955, 'lgbmclassifier__n_estimators': 132, 'lgbmclassifier__num_leaves': 676, 'lgbmclassifier__reg_alpha': 1.1831719924645245, 'lgbmclassifier__reg_lambda': 3.9261206528436343, 'lgbmclassifier__scale_pos_weight': 0.913021727330026, 'lgbmclassifier__subsample': 0.8455907402216356, 'lgbmclassifier__subsample_freq': 6}",0.43189542483660126,0.2309970384995064,0.2961808261886204,0.3196910965082427,0.08368428771714333,150
56.52755379676819,0.21270789616319954,0.6168594360351562,0.011053242696347257,dart,0.6911482710168754,0.24414731442392368,-1,62,5.570653342623326,0.15667256025030085,212,64,2.377949434534229,4.278372572217624,0.8238944305303255,0.7285056856230301,3,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6911482710168754, 'lgbmclassifier__learning_rate': 0.24414731442392368, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 62, 'lgbmclassifier__min_child_weight': 5.570653342623326, 'lgbmclassifier__min_split_gain': 0.15667256025030085, 'lgbmclassifier__n_estimators': 212, 'lgbmclassifier__num_leaves': 64, 'lgbmclassifier__reg_alpha': 2.377949434534229, 'lgbmclassifier__reg_lambda': 4.278372572217624, 'lgbmclassifier__scale_pos_weight': 0.8238944305303255, 'lgbmclassifier__subsample': 0.7285056856230301, 'lgbmclassifier__subsample_freq': 3}",0.4379029997196524,0.24222737819025522,0.29508196721311475,0.3250707817076741,0.08265080746256422,128
30.77292490005493,0.23759180331647328,0.14184371630350748,0.010345062374992626,gbdt,0.9462183781515239,0.24929888324552996,5,185,7.221834647619561,0.6038229991758992,153,542,6.890439096146217,3.903466400317759,1.1054343384585952,0.6690282287803566,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9462183781515239, 'lgbmclassifier__learning_rate': 0.24929888324552996, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 185, 'lgbmclassifier__min_child_weight': 7.221834647619561, 'lgbmclassifier__min_split_gain': 0.6038229991758992, 'lgbmclassifier__n_estimators': 153, 'lgbmclassifier__num_leaves': 542, 'lgbmclassifier__reg_alpha': 6.890439096146217, 'lgbmclassifier__reg_lambda': 3.903466400317759, 'lgbmclassifier__scale_pos_weight': 1.1054343384585952, 'lgbmclassifier__subsample': 0.6690282287803566, 'lgbmclassifier__subsample_freq': 7}",0.42917103882476393,0.25778167470407715,0.3043419450831868,0.330431552870676,0.07236057517415637,95
34.75956734021505,0.15002076211321014,0.21515846252441406,0.004392225082551326,dart,0.5568124324605092,0.1916544071370468,10,153,8.061750658915368,0.9886004106131199,77,699,2.201025102472582,5.260483294741931,1.2317054459043122,0.5216798332051604,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5568124324605092, 'lgbmclassifier__learning_rate': 0.1916544071370468, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 153, 'lgbmclassifier__min_child_weight': 8.061750658915368, 'lgbmclassifier__min_split_gain': 0.9886004106131199, 'lgbmclassifier__n_estimators': 77, 'lgbmclassifier__num_leaves': 699, 'lgbmclassifier__reg_alpha': 2.201025102472582, 'lgbmclassifier__reg_lambda': 5.260483294741931, 'lgbmclassifier__scale_pos_weight': 1.2317054459043122, 'lgbmclassifier__subsample': 0.5216798332051604, 'lgbmclassifier__subsample_freq': 8}",0.4222560975609756,0.30138888888888893,0.30501029512697325,0.3428850938589459,0.056143244279171084,44
67.09845765431722,0.16505338679616138,0.8561026255289713,0.04016396871904246,dart,0.6764805700287819,0.13875558901995186,15,203,8.001284610211806,0.14789057710584508,256,283,6.774755631579821,5.755804523149869,0.9937816533851432,0.9473847078536751,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6764805700287819, 'lgbmclassifier__learning_rate': 0.13875558901995186, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 203, 'lgbmclassifier__min_child_weight': 8.001284610211806, 'lgbmclassifier__min_split_gain': 0.14789057710584508, 'lgbmclassifier__n_estimators': 256, 'lgbmclassifier__num_leaves': 283, 'lgbmclassifier__reg_alpha': 6.774755631579821, 'lgbmclassifier__reg_lambda': 5.755804523149869, 'lgbmclassifier__scale_pos_weight': 0.9937816533851432, 'lgbmclassifier__subsample': 0.9473847078536751, 'lgbmclassifier__subsample_freq': 8}",0.4381253291205898,0.25804066543438076,0.3034764826175869,0.3332141590575191,0.07646728526534874,76
39.35013095537821,0.38418473129835606,0.5217703978220621,0.07250660917352243,gbdt,0.6811638875496786,0.2513172226966793,15,192,3.407768632779068,0.7364526335020855,491,54,3.2490000846549822,2.9834768025535654,1.718168050983492,0.55290316627533,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6811638875496786, 'lgbmclassifier__learning_rate': 0.2513172226966793, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 192, 'lgbmclassifier__min_child_weight': 3.407768632779068, 'lgbmclassifier__min_split_gain': 0.7364526335020855, 'lgbmclassifier__n_estimators': 491, 'lgbmclassifier__num_leaves': 54, 'lgbmclassifier__reg_alpha': 3.2490000846549822, 'lgbmclassifier__reg_lambda': 2.9834768025535654, 'lgbmclassifier__scale_pos_weight': 1.718168050983492, 'lgbmclassifier__subsample': 0.55290316627533, 'lgbmclassifier__subsample_freq': 5}",0.4259300512363556,0.22847817217462257,0.27657279808268426,0.31032700716455414,0.08406870646207283,184
41.25684769948324,0.42064406746769983,0.6824426651000977,0.08098667971576172,gbdt,0.8669516920984306,0.12938820336038495,10,51,1.659397108640083,0.27959227990628843,218,727,3.419401615315632,1.9410632777756045,1.8126495290676186,0.8349944230077309,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8669516920984306, 'lgbmclassifier__learning_rate': 0.12938820336038495, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 51, 'lgbmclassifier__min_child_weight': 1.659397108640083, 'lgbmclassifier__min_split_gain': 0.27959227990628843, 'lgbmclassifier__n_estimators': 218, 'lgbmclassifier__num_leaves': 727, 'lgbmclassifier__reg_alpha': 3.419401615315632, 'lgbmclassifier__reg_lambda': 1.9410632777756045, 'lgbmclassifier__scale_pos_weight': 1.8126495290676186, 'lgbmclassifier__subsample': 0.8349944230077309, 'lgbmclassifier__subsample_freq': 6}",0.4210990951224895,0.22600963319748055,0.26877289377289376,0.3052938740309546,0.08372698106665749,193
60.51984620094299,0.5196787583315564,0.8364064693450928,0.06185114672661522,dart,0.9030166521894505,0.22156013284540393,10,147,8.96912632252517,0.09990734210841667,257,646,5.3787622969315585,3.98789845969759,0.5587112336830533,0.5246414597594653,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9030166521894505, 'lgbmclassifier__learning_rate': 0.22156013284540393, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 147, 'lgbmclassifier__min_child_weight': 8.96912632252517, 'lgbmclassifier__min_split_gain': 0.09990734210841667, 'lgbmclassifier__n_estimators': 257, 'lgbmclassifier__num_leaves': 646, 'lgbmclassifier__reg_alpha': 5.3787622969315585, 'lgbmclassifier__reg_lambda': 3.98789845969759, 'lgbmclassifier__scale_pos_weight': 0.5587112336830533, 'lgbmclassifier__subsample': 0.5246414597594653, 'lgbmclassifier__subsample_freq': 9}",0.442777958917509,0.23833614390106803,0.35002581311306147,0.34371330531054617,0.08358229377035856,43
36.40103451410929,0.2079696815979124,0.2071545124053955,0.014299736955211187,gbdt,0.9605558238465298,0.175922233621689,-1,223,1.3262674624146313,0.8963302039151185,161,334,5.897344048720002,1.1521904390016426,0.7816102850272746,0.7369200365694086,4,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9605558238465298, 'lgbmclassifier__learning_rate': 0.175922233621689, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 223, 'lgbmclassifier__min_child_weight': 1.3262674624146313, 'lgbmclassifier__min_split_gain': 0.8963302039151185, 'lgbmclassifier__n_estimators': 161, 'lgbmclassifier__num_leaves': 334, 'lgbmclassifier__reg_alpha': 5.897344048720002, 'lgbmclassifier__reg_lambda': 1.1521904390016426, 'lgbmclassifier__scale_pos_weight': 0.7816102850272746, 'lgbmclassifier__subsample': 0.7369200365694086, 'lgbmclassifier__subsample_freq': 4}",0.43018867924528303,0.2561257512713824,0.303159578722837,0.3298246697465008,0.0735198206072668,97
93.59644643465678,1.9429165484276345,1.3345545927683513,0.11545786442891989,dart,0.6846660075734297,0.03227579637416743,-1,84,4.431484735868158,0.15575238997878282,387,378,7.911384541845127,1.5587234320165022,1.7699974134674286,0.6038927085222578,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6846660075734297, 'lgbmclassifier__learning_rate': 0.03227579637416743, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 84, 'lgbmclassifier__min_child_weight': 4.431484735868158, 'lgbmclassifier__min_split_gain': 0.15575238997878282, 'lgbmclassifier__n_estimators': 387, 'lgbmclassifier__num_leaves': 378, 'lgbmclassifier__reg_alpha': 7.911384541845127, 'lgbmclassifier__reg_lambda': 1.5587234320165022, 'lgbmclassifier__scale_pos_weight': 1.7699974134674286, 'lgbmclassifier__subsample': 0.6038927085222578, 'lgbmclassifier__subsample_freq': 7}",0.4263833992094862,0.37827405569341055,0.3075639599555061,0.3707404716194676,0.0487994600578527,19
70.89474900563557,0.17928813520696738,0.9848790168762207,0.04259948187044428,dart,0.6525339723974457,0.26770820522084926,-1,226,1.567604921052642,0.2525924112634004,260,504,1.056320327313887,1.3888838267959256,1.172861221530745,0.927184584608934,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6525339723974457, 'lgbmclassifier__learning_rate': 0.26770820522084926, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 226, 'lgbmclassifier__min_child_weight': 1.567604921052642, 'lgbmclassifier__min_split_gain': 0.2525924112634004, 'lgbmclassifier__n_estimators': 260, 'lgbmclassifier__num_leaves': 504, 'lgbmclassifier__reg_alpha': 1.056320327313887, 'lgbmclassifier__reg_lambda': 1.3888838267959256, 'lgbmclassifier__scale_pos_weight': 1.172861221530745, 'lgbmclassifier__subsample': 0.927184584608934, 'lgbmclassifier__subsample_freq': 1}",0.4211962701842165,0.19790104947526238,0.2841677943166441,0.3010883713253743,0.0919417146624114,197
39.360700050989784,0.3561321168559682,1.1212035814921062,0.03694302794430288,gbdt,0.8212399142591376,0.24201376487394177,5,86,4.0137707932075255,0.19374046286529378,514,198,1.4836809094399999,6.932084868639944,1.8876041855748762,0.9021212517173764,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8212399142591376, 'lgbmclassifier__learning_rate': 0.24201376487394177, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 86, 'lgbmclassifier__min_child_weight': 4.0137707932075255, 'lgbmclassifier__min_split_gain': 0.19374046286529378, 'lgbmclassifier__n_estimators': 514, 'lgbmclassifier__num_leaves': 198, 'lgbmclassifier__reg_alpha': 1.4836809094399999, 'lgbmclassifier__reg_lambda': 6.932084868639944, 'lgbmclassifier__scale_pos_weight': 1.8876041855748762, 'lgbmclassifier__subsample': 0.9021212517173764, 'lgbmclassifier__subsample_freq': 1}",0.4126224156692057,0.20486555697823303,0.2760004721992681,0.29782948161556894,0.08620946321743692,200
36.561156352361046,0.08177375536822636,0.20096302032470703,0.005392880635190297,gbdt,0.5913588709961972,0.16830636554852202,10,111,1.9634318609050008,0.8953166426746358,176,237,1.668577742827272,5.578981244239684,0.611513479567438,0.9856109188796618,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5913588709961972, 'lgbmclassifier__learning_rate': 0.16830636554852202, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 111, 'lgbmclassifier__min_child_weight': 1.9634318609050008, 'lgbmclassifier__min_split_gain': 0.8953166426746358, 'lgbmclassifier__n_estimators': 176, 'lgbmclassifier__num_leaves': 237, 'lgbmclassifier__reg_alpha': 1.668577742827272, 'lgbmclassifier__reg_lambda': 5.578981244239684, 'lgbmclassifier__scale_pos_weight': 0.611513479567438, 'lgbmclassifier__subsample': 0.9856109188796618, 'lgbmclassifier__subsample_freq': 5}",0.44824482448244823,0.2437759336099585,0.28515046867291566,0.3257237422551074,0.08826673488367731,123
110.54486695925395,1.948249035301404,1.2385461330413818,0.09817916936260652,dart,0.6262634676005135,0.13110917944151465,20,66,2.3957078269746264,0.7491301881198555,461,222,3.4030987031302087,6.741702715717711,1.80694890250585,0.474236472212576,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6262634676005135, 'lgbmclassifier__learning_rate': 0.13110917944151465, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 66, 'lgbmclassifier__min_child_weight': 2.3957078269746264, 'lgbmclassifier__min_split_gain': 0.7491301881198555, 'lgbmclassifier__n_estimators': 461, 'lgbmclassifier__num_leaves': 222, 'lgbmclassifier__reg_alpha': 3.4030987031302087, 'lgbmclassifier__reg_lambda': 6.741702715717711, 'lgbmclassifier__scale_pos_weight': 1.80694890250585, 'lgbmclassifier__subsample': 0.474236472212576, 'lgbmclassifier__subsample_freq': 1}",0.4234254143646409,0.2788061956932376,0.2968586387434555,0.333030082933778,0.06434262264570818,79
34.75405899683634,0.32954168193387917,0.18578831354777017,0.010132459190690864,gbdt,0.899578496499096,0.2298586451542098,20,224,1.8142481473161842,0.37737867138042513,343,74,6.717921634408953,3.642914158637336,0.5218962829085121,0.6645054233776249,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.899578496499096, 'lgbmclassifier__learning_rate': 0.2298586451542098, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 224, 'lgbmclassifier__min_child_weight': 1.8142481473161842, 'lgbmclassifier__min_split_gain': 0.37737867138042513, 'lgbmclassifier__n_estimators': 343, 'lgbmclassifier__num_leaves': 74, 'lgbmclassifier__reg_alpha': 6.717921634408953, 'lgbmclassifier__reg_lambda': 3.642914158637336, 'lgbmclassifier__scale_pos_weight': 0.5218962829085121, 'lgbmclassifier__subsample': 0.6645054233776249, 'lgbmclassifier__subsample_freq': 9}",0.4382716049382716,0.24380574826560952,0.32188713048671247,0.33465482789686457,0.07990203554238984,71
96.00596364339192,0.5819327319663631,0.9563772678375244,0.03624222811797886,dart,0.9145831168868261,0.11345596409300525,5,213,7.133273713895651,0.7894452125504101,533,599,2.5765510328719716,5.521489853614899,1.5678983372363806,0.6303992544806009,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9145831168868261, 'lgbmclassifier__learning_rate': 0.11345596409300525, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 213, 'lgbmclassifier__min_child_weight': 7.133273713895651, 'lgbmclassifier__min_split_gain': 0.7894452125504101, 'lgbmclassifier__n_estimators': 533, 'lgbmclassifier__num_leaves': 599, 'lgbmclassifier__reg_alpha': 2.5765510328719716, 'lgbmclassifier__reg_lambda': 5.521489853614899, 'lgbmclassifier__scale_pos_weight': 1.5678983372363806, 'lgbmclassifier__subsample': 0.6303992544806009, 'lgbmclassifier__subsample_freq': 8}",0.4197967300044189,0.29129129129129133,0.2773250239693193,0.32947101508834314,0.06412391772733134,98
40.44572830200195,0.2969804223848994,0.723255475362142,0.07255454943391937,gbdt,0.9064214073250003,0.12228988617477503,-1,233,5.888228199485415,0.3582712483352284,333,685,5.83013034920398,5.682896541675991,0.8665208374294162,0.5812077437024014,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9064214073250003, 'lgbmclassifier__learning_rate': 0.12228988617477503, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 233, 'lgbmclassifier__min_child_weight': 5.888228199485415, 'lgbmclassifier__min_split_gain': 0.3582712483352284, 'lgbmclassifier__n_estimators': 333, 'lgbmclassifier__num_leaves': 685, 'lgbmclassifier__reg_alpha': 5.83013034920398, 'lgbmclassifier__reg_lambda': 5.682896541675991, 'lgbmclassifier__scale_pos_weight': 0.8665208374294162, 'lgbmclassifier__subsample': 0.5812077437024014, 'lgbmclassifier__subsample_freq': 5}",0.43414358394573205,0.2564917859035506,0.3117028731604765,0.3341127476699197,0.0742369727900761,74
