iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__coef0,param_svc__degree,param_svc__gamma,param_svc__kernel,param_svc__probability,param_svc__shrinking,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1,100,0.020196247100830077,0.0012531637632312595,0.00909285545349121,0.002450583174562057,3734.8015378314476,-0.30680303846999535,4,scale,rbf,False,False,0.002187504163134964,"{'svc__C': 3734.8015378314476, 'svc__coef0': -0.30680303846999535, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.002187504163134964}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02635498046875,0.011195387731361865,0.005616331100463867,0.0007414458042260509,72.42637894205853,-0.6664127534037788,3,scale,rbf,True,False,1.3650287412049143e-05,"{'svc__C': 72.42637894205853, 'svc__coef0': -0.6664127534037788, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 1.3650287412049143e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.017693471908569337,0.004184049860926997,0.006780004501342774,0.001040372536814426,120.30955187357162,-0.6078745477934197,3,scale,rbf,False,False,0.00404867176752263,"{'svc__C': 120.30955187357162, 'svc__coef0': -0.6078745477934197, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00404867176752263}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.028089427947998048,0.005808633907236107,0.0068115234375,0.0014054045775543187,5.470676432631759,-0.49133156507019793,2,auto,rbf,True,False,1.1807885552974619e-05,"{'svc__C': 5.470676432631759, 'svc__coef0': -0.49133156507019793, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 1.1807885552974619e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.01817293167114258,0.0027383750599420985,0.005766868591308594,0.0007127662089667828,0.8231378098284617,-0.18160175698578096,3,scale,rbf,False,False,0.00030413329440628136,"{'svc__C': 0.8231378098284617, 'svc__coef0': -0.18160175698578096, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00030413329440628136}",0.9189189189189189,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.972972972972973,0.9326267443914503,0.03040557185359764,580,0.9784172661870503,0.9861111111111112,0.9384615384615386,0.9859154929577464,0.9784172661870503,0.9734645349808992,0.017828242204399172
1,100,0.021050167083740235,0.004899395341482293,0.007536506652832032,0.002822570118089196,257.6363374551715,-0.770288972552068,3,auto,rbf,False,True,0.00011148563958324534,"{'svc__C': 257.6363374551715, 'svc__coef0': -0.770288972552068, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.00011148563958324534}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.028459835052490234,0.01020461915624062,0.00637664794921875,0.0013037891569714344,736.1217895318042,-0.040301501461398104,3,auto,rbf,True,True,0.000494481734545173,"{'svc__C': 736.1217895318042, 'svc__coef0': -0.040301501461398104, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.000494481734545173}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.022156238555908203,0.00414381730553422,0.0057656288146972655,0.0004669024855698215,3.0490161413351347,-0.8034905677346494,4,auto,rbf,True,False,2.566320989562557e-05,"{'svc__C': 3.0490161413351347, 'svc__coef0': -0.8034905677346494, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 2.566320989562557e-05}",0.9473684210526316,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9513355460723881,0.020250528705850472,324,0.9929078014184397,0.993103448275862,1.0,0.9859154929577464,0.9857142857142858,0.9915282056732668,0.005319025890292351
1,100,0.018413639068603514,0.002646694105585183,0.005310821533203125,0.0011928647632344041,1601.714294979297,-0.03458650798990459,2,scale,rbf,True,False,0.0027552794132434727,"{'svc__C': 1601.714294979297, 'svc__coef0': -0.03458650798990459, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.0027552794132434727}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.021611833572387697,0.005000762268584825,0.008054685592651368,0.0022116737405479853,1191.6817372121686,-0.19077527001084282,4,scale,rbf,True,False,0.000491677867900611,"{'svc__C': 1191.6817372121686, 'svc__coef0': -0.19077527001084282, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.000491677867900611}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02216057777404785,0.0032465129549341305,0.008901882171630859,0.005546985789600936,5.418419875044507,-0.5216789578106498,2,auto,rbf,True,True,0.004250540930993276,"{'svc__C': 5.418419875044507, 'svc__coef0': -0.5216789578106498, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.004250540930993276}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.023861217498779296,0.007367667057610408,0.004930686950683594,0.001139222016258871,2.2751906701699203,-0.8200796983364754,4,scale,sigmoid,True,True,0.0006081898542775427,"{'svc__C': 2.2751906701699203, 'svc__coef0': -0.8200796983364754, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.0006081898542775427}",0.8235294117647058,0.9411764705882353,0.7878787878787877,0.9142857142857143,0.6896551724137931,0.8313051113862471,0.09051906795734284,1226,0.9710144927536231,0.971830985915493,0.923076923076923,0.949640287769784,0.9090909090909091,0.9449307197213465,0.0252517247803771
1,100,0.02497873306274414,0.00848614054643677,0.005983877182006836,0.0017189465037567582,54.55433663824322,-0.4264208081835027,2,auto,rbf,True,True,0.0003976361502992971,"{'svc__C': 54.55433663824322, 'svc__coef0': -0.4264208081835027, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.0003976361502992971}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02026534080505371,0.005691523424499927,0.006437158584594727,0.0025182222986369525,83.99569093480076,-0.012100390341401757,2,scale,rbf,True,True,0.006207972271326592,"{'svc__C': 83.99569093480076, 'svc__coef0': -0.012100390341401757, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.006207972271326592}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.017590856552124022,0.005050237784731031,0.006890392303466797,0.0032148119695826244,892.5443103569621,-0.9807717193375515,3,scale,rbf,False,False,0.000737102961128719,"{'svc__C': 892.5443103569621, 'svc__coef0': -0.9807717193375515, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.000737102961128719}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.01614060401916504,0.0021910982399503914,0.0070343017578125,0.0025430166134112068,44.40891451129855,-0.9486207363492931,2,auto,rbf,False,True,0.00041809376861175467,"{'svc__C': 44.40891451129855, 'svc__coef0': -0.9486207363492931, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.00041809376861175467}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.017237281799316405,0.004223849807777345,0.005838251113891602,0.00032600909097928806,14.62225133786638,-0.8039467417247792,2,auto,rbf,False,False,0.00010262562224036762,"{'svc__C': 14.62225133786638, 'svc__coef0': -0.8039467417247792, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00010262562224036762}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.017969465255737303,0.0016006196929290713,0.010258865356445313,0.00430095716439542,0.9574915828618965,-0.8995061980835254,4,auto,rbf,False,False,0.0001033076893923494,"{'svc__C': 0.9574915828618965, 'svc__coef0': -0.8995061980835254, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.0001033076893923494}",0.9189189189189189,0.9444444444444444,0.8484848484848485,0.9444444444444444,0.972972972972973,0.9258531258531258,0.042297725270436674,589,0.9784172661870503,0.9861111111111112,0.9545454545454545,0.9859154929577464,0.9784172661870503,0.9766813181976826,0.011577689479020936
1,100,0.026088428497314454,0.004537211704566085,0.007758617401123047,0.003620184048655124,0.8285537498877632,-0.1196316586954812,3,auto,rbf,True,True,2.1939143172524554e-05,"{'svc__C': 0.8285537498877632, 'svc__coef0': -0.1196316586954812, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 2.1939143172524554e-05}",0.9189189189189189,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.972972972972973,0.9326267443914503,0.03040557185359764,580,0.9784172661870503,0.9861111111111112,0.9384615384615386,0.9859154929577464,0.9784172661870503,0.9734645349808992,0.017828242204399172
1,100,0.01651768684387207,0.0010824324632378484,0.00660400390625,0.0024249360942927884,7.416681361247465,-0.6577943198532481,3,scale,rbf,False,True,0.000848531199127723,"{'svc__C': 7.416681361247465, 'svc__coef0': -0.6577943198532481, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.000848531199127723}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.02166905403137207,0.002769659422750625,0.008539247512817382,0.0030298920903668856,15.219376549893989,-0.7704015221546014,3,auto,rbf,True,False,0.008204591589948169,"{'svc__C': 15.219376549893989, 'svc__coef0': -0.7704015221546014, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.008204591589948169}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02504897117614746,0.004736548652731115,0.007745218276977539,0.002814315405904049,9.630994247883821,-0.41116543714533815,3,scale,rbf,True,True,7.729772699473332e-05,"{'svc__C': 9.630994247883821, 'svc__coef0': -0.41116543714533815, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 7.729772699473332e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.017234373092651366,0.0038839372554460793,0.00643315315246582,0.0011617202053784417,436.05540822047834,-0.009236104435453085,3,scale,rbf,False,False,0.00010002646837388325,"{'svc__C': 436.05540822047834, 'svc__coef0': -0.009236104435453085, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00010002646837388325}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02143516540527344,0.007586052229811594,0.009121179580688477,0.005455297739222165,7.332297741675766,-0.5587024466158064,4,auto,rbf,False,False,2.515784427239095e-05,"{'svc__C': 7.332297741675766, 'svc__coef0': -0.5587024466158064, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 2.515784427239095e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.020068979263305663,0.0042117938983488945,0.011986827850341797,0.003602429620804296,5078.976193498567,-0.26530572360480786,3,auto,rbf,False,True,0.0009219128023996801,"{'svc__C': 5078.976193498567, 'svc__coef0': -0.26530572360480786, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.0009219128023996801}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.021751928329467773,0.004010766403897346,0.0052700042724609375,0.000747827942973745,7.809653278600002,-0.2681267185731744,3,auto,rbf,True,True,0.00023679955541288904,"{'svc__C': 7.809653278600002, 'svc__coef0': -0.2681267185731744, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.00023679955541288904}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.025174999237060548,0.007568422651495042,0.007932806015014648,0.002709364406720864,580.1536240425427,-0.9118223263694403,4,scale,rbf,True,True,0.00024219105468933626,"{'svc__C': 580.1536240425427, 'svc__coef0': -0.9118223263694403, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.00024219105468933626}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.014126396179199219,0.001255432112585896,0.004351997375488281,0.0009076489855507201,5.1584211212911315,-0.2742364476669511,4,auto,rbf,False,False,1.070773475647992e-05,"{'svc__C': 5.1584211212911315, 'svc__coef0': -0.2742364476669511, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 1.070773475647992e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,0.993006993006993,0.9929078014184397,0.9971829588850865,0.003450299242354673
1,100,0.014486074447631836,0.002365676491494722,0.005181455612182617,0.00041802936754061013,1329.0833142784218,-0.13665257837406897,2,auto,rbf,False,True,0.006630158707193478,"{'svc__C': 1329.0833142784218, 'svc__coef0': -0.13665257837406897, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.006630158707193478}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.012965536117553711,0.0022803110407647992,0.004654026031494141,0.0009828834490274772,1620.4646116870153,-0.27383167617081106,3,auto,rbf,False,False,2.1733245082805006e-05,"{'svc__C': 1620.4646116870153, 'svc__coef0': -0.27383167617081106, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 2.1733245082805006e-05}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.02021036148071289,0.005760655075912263,0.0059642791748046875,0.002591317422635061,35.53244647743079,-0.43995637089107253,2,auto,rbf,True,True,0.0016360336943715855,"{'svc__C': 35.53244647743079, 'svc__coef0': -0.43995637089107253, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.0016360336943715855}",0.9743589743589743,0.972972972972973,0.918918918918919,0.9444444444444444,0.972972972972973,0.9567336567336566,0.021995734768000184,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
