mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.731851196289062,0.7789088455631884,0.5788009643554688,0.10775235195771639,gbdt,0.767735360326327,0.09984476491819769,25,184,2.1718258461618554,0.34169036847719203,196,385,6.250927668782149,1.622397037845777,1.7463585593788138,0.7361703675075639,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.767735360326327, 'lgbmclassifier__learning_rate': 0.09984476491819769, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 184, 'lgbmclassifier__min_child_weight': 2.1718258461618554, 'lgbmclassifier__min_split_gain': 0.34169036847719203, 'lgbmclassifier__n_estimators': 196, 'lgbmclassifier__num_leaves': 385, 'lgbmclassifier__reg_alpha': 6.250927668782149, 'lgbmclassifier__reg_lambda': 1.622397037845777, 'lgbmclassifier__scale_pos_weight': 1.7463585593788138, 'lgbmclassifier__subsample': 0.7361703675075639, 'lgbmclassifier__subsample_freq': 9}",0.5919515361315448,0.9483952639809369,0.941220238095238,0.8365636902242912,0.8162618796198522,0.8268785216103727,0.12902523078023437,18
7.0585462093353275,0.36450199882940604,0.38457632064819336,0.06764594743034467,gbdt,0.8251900693551586,0.21653761031999996,25,115,4.57800895370979,0.9288540040655975,189,387,4.411936573220117,1.7075457846584006,1.780455747537002,0.7226434257512282,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8251900693551586, 'lgbmclassifier__learning_rate': 0.21653761031999996, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 115, 'lgbmclassifier__min_child_weight': 4.57800895370979, 'lgbmclassifier__min_split_gain': 0.9288540040655975, 'lgbmclassifier__n_estimators': 189, 'lgbmclassifier__num_leaves': 387, 'lgbmclassifier__reg_alpha': 4.411936573220117, 'lgbmclassifier__reg_lambda': 1.7075457846584006, 'lgbmclassifier__scale_pos_weight': 1.780455747537002, 'lgbmclassifier__subsample': 0.7226434257512282, 'lgbmclassifier__subsample_freq': 9}",0.5953819594302977,0.9484197972570066,0.942778480541707,0.8394812194711134,0.8176950759238127,0.8287513065247876,0.12807916889069682,13
5.164100694656372,0.06808436316077761,0.19690155982971191,0.02172331599714257,gbdt,0.8918011292925272,0.10549790915103548,25,193,5.068140758170461,0.2748082684583055,55,615,5.16739987340123,2.7757853322995873,1.6704602988212507,0.9231027784362852,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8918011292925272, 'lgbmclassifier__learning_rate': 0.10549790915103548, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 193, 'lgbmclassifier__min_child_weight': 5.068140758170461, 'lgbmclassifier__min_split_gain': 0.2748082684583055, 'lgbmclassifier__n_estimators': 55, 'lgbmclassifier__num_leaves': 615, 'lgbmclassifier__reg_alpha': 5.16739987340123, 'lgbmclassifier__reg_lambda': 2.7757853322995873, 'lgbmclassifier__scale_pos_weight': 1.6704602988212507, 'lgbmclassifier__subsample': 0.9231027784362852, 'lgbmclassifier__subsample_freq': 1}",0.5849836779107725,0.9484798562228546,0.9418005229734778,0.8338739969267543,0.797517315822614,0.8213310739712947,0.13210920678663085,30
4.881731462478638,0.1394071654306935,0.12251424789428711,0.006954405238161897,gbdt,0.6945778737995818,0.019238826347630827,5,155,6.099469701606395,0.4498808458958776,80,517,7.076320140537838,3.7355874935093265,1.5404061843397092,0.9904846187717036,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6945778737995818, 'lgbmclassifier__learning_rate': 0.019238826347630827, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 155, 'lgbmclassifier__min_child_weight': 6.099469701606395, 'lgbmclassifier__min_split_gain': 0.4498808458958776, 'lgbmclassifier__n_estimators': 80, 'lgbmclassifier__num_leaves': 517, 'lgbmclassifier__reg_alpha': 7.076320140537838, 'lgbmclassifier__reg_lambda': 3.7355874935093265, 'lgbmclassifier__scale_pos_weight': 1.5404061843397092, 'lgbmclassifier__subsample': 0.9904846187717036, 'lgbmclassifier__subsample_freq': 8}",0.6729770992366413,0.9395477618827872,0.9220587090243711,0.8635866363712867,0.7855641845591594,0.8367468782148493,0.09798643927942349,5
10.3345232963562,0.11722994328037803,0.5301605701446533,0.011788875763176594,gbdt,0.6957965677254407,0.13948890242843534,5,104,2.566692524771594,0.537470207952645,342,674,6.479461437729272,4.471428903695709,1.5235131393775894,0.5531256838988313,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6957965677254407, 'lgbmclassifier__learning_rate': 0.13948890242843534, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 104, 'lgbmclassifier__min_child_weight': 2.566692524771594, 'lgbmclassifier__min_split_gain': 0.537470207952645, 'lgbmclassifier__n_estimators': 342, 'lgbmclassifier__num_leaves': 674, 'lgbmclassifier__reg_alpha': 6.479461437729272, 'lgbmclassifier__reg_lambda': 4.471428903695709, 'lgbmclassifier__scale_pos_weight': 1.5235131393775894, 'lgbmclassifier__subsample': 0.5531256838988313, 'lgbmclassifier__subsample_freq': 7}",0.5898657427457774,0.9468620819240887,0.9372560792554788,0.8253557567917205,0.7864536045033592,0.8171586530440849,0.1295518667047632,45
63.846830701828004,1.4290326503413708,0.8401599884033203,0.0988955608907593,dart,0.5435222503132747,0.012992403398122465,25,199,7.745664272920159,0.16281504770362176,235,401,7.875222013114167,3.869498600605525,1.2726797005559152,0.6929013167622885,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5435222503132747, 'lgbmclassifier__learning_rate': 0.012992403398122465, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 199, 'lgbmclassifier__min_child_weight': 7.745664272920159, 'lgbmclassifier__min_split_gain': 0.16281504770362176, 'lgbmclassifier__n_estimators': 235, 'lgbmclassifier__num_leaves': 401, 'lgbmclassifier__reg_alpha': 7.875222013114167, 'lgbmclassifier__reg_lambda': 3.869498600605525, 'lgbmclassifier__scale_pos_weight': 1.2726797005559152, 'lgbmclassifier__subsample': 0.6929013167622885, 'lgbmclassifier__subsample_freq': 2}",0.678415881697559,0.9450061274509804,0.9267088412282055,0.8353573907009022,0.7373853211009174,0.8245747124357129,0.10393821809269978,23
10.717283010482788,0.21932367833046862,0.5657075881958008,0.08770623378876832,gbdt,0.8772013615067148,0.20899212678491064,5,102,5.009694952803379,0.26535124335887583,310,343,6.2420652159398955,3.27782682287277,1.7424312980893861,0.7252577786376702,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8772013615067148, 'lgbmclassifier__learning_rate': 0.20899212678491064, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 102, 'lgbmclassifier__min_child_weight': 5.009694952803379, 'lgbmclassifier__min_split_gain': 0.26535124335887583, 'lgbmclassifier__n_estimators': 310, 'lgbmclassifier__num_leaves': 343, 'lgbmclassifier__reg_alpha': 6.2420652159398955, 'lgbmclassifier__reg_lambda': 3.27782682287277, 'lgbmclassifier__scale_pos_weight': 1.7424312980893861, 'lgbmclassifier__subsample': 0.7252577786376702, 'lgbmclassifier__subsample_freq': 5}",0.5895853632131645,0.9463845060943692,0.9383766039988063,0.8265323544476695,0.7929451993161164,0.8187648054140251,0.12949438131978216,40
11.042405843734741,1.007720504851232,0.5887929439544678,0.10880622645490758,gbdt,0.5435174525614354,0.17425918859841705,25,138,1.6468893245784697,0.9684144570425193,217,547,5.105889675554336,6.510138023654423,1.7692339365250163,0.9547805307691326,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5435174525614354, 'lgbmclassifier__learning_rate': 0.17425918859841705, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 138, 'lgbmclassifier__min_child_weight': 1.6468893245784697, 'lgbmclassifier__min_split_gain': 0.9684144570425193, 'lgbmclassifier__n_estimators': 217, 'lgbmclassifier__num_leaves': 547, 'lgbmclassifier__reg_alpha': 5.105889675554336, 'lgbmclassifier__reg_lambda': 6.510138023654423, 'lgbmclassifier__scale_pos_weight': 1.7692339365250163, 'lgbmclassifier__subsample': 0.9547805307691326, 'lgbmclassifier__subsample_freq': 3}",0.6001721540778998,0.9482450922070196,0.9414216598436919,0.8274392841925864,0.8127370556584634,0.8260030491959321,0.1260493675578717,20
16.668801021575927,0.6792900766417385,1.2656837940216064,0.12216126922031083,gbdt,0.5397477274504425,0.14653923613921746,15,177,3.2888669863811275,0.7276724369755193,277,643,6.721133219502827,6.042165714010126,1.2122228627878724,0.7571690909362555,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5397477274504425, 'lgbmclassifier__learning_rate': 0.14653923613921746, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 177, 'lgbmclassifier__min_child_weight': 3.2888669863811275, 'lgbmclassifier__min_split_gain': 0.7276724369755193, 'lgbmclassifier__n_estimators': 277, 'lgbmclassifier__num_leaves': 643, 'lgbmclassifier__reg_alpha': 6.721133219502827, 'lgbmclassifier__reg_lambda': 6.042165714010126, 'lgbmclassifier__scale_pos_weight': 1.2122228627878724, 'lgbmclassifier__subsample': 0.7571690909362555, 'lgbmclassifier__subsample_freq': 6}",0.5776757406800044,0.9470362857786793,0.9378047865556306,0.8188581314878893,0.77255985267035,0.8107869594345107,0.1345843253539546,57
18.367213773727418,0.7021360548408532,1.1652559757232666,0.15155936372106318,gbdt,0.5275951796792231,0.10150702788040059,15,42,6.571846116926871,0.5980725327458162,197,661,6.062151810269913,5.032082852618654,1.0420361561502032,0.8077877390660099,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5275951796792231, 'lgbmclassifier__learning_rate': 0.10150702788040059, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 42, 'lgbmclassifier__min_child_weight': 6.571846116926871, 'lgbmclassifier__min_split_gain': 0.5980725327458162, 'lgbmclassifier__n_estimators': 197, 'lgbmclassifier__num_leaves': 661, 'lgbmclassifier__reg_alpha': 6.062151810269913, 'lgbmclassifier__reg_lambda': 5.032082852618654, 'lgbmclassifier__scale_pos_weight': 1.0420361561502032, 'lgbmclassifier__subsample': 0.8077877390660099, 'lgbmclassifier__subsample_freq': 3}",0.5825793088411643,0.9476372924648786,0.9391421513586345,0.8143254520166898,0.7729237560930746,0.8113215921548884,0.1332114970038523,53
15.225064992904663,1.4740032061178967,0.9848709583282471,0.14953059901970628,gbdt,0.6679841222596712,0.17309702571181923,-1,79,2.7907820332713023,0.7941489377502441,295,411,6.400815015914523,1.469179049967099,1.5659400311406095,0.4722782700570327,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6679841222596712, 'lgbmclassifier__learning_rate': 0.17309702571181923, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 79, 'lgbmclassifier__min_child_weight': 2.7907820332713023, 'lgbmclassifier__min_split_gain': 0.7941489377502441, 'lgbmclassifier__n_estimators': 295, 'lgbmclassifier__num_leaves': 411, 'lgbmclassifier__reg_alpha': 6.400815015914523, 'lgbmclassifier__reg_lambda': 1.469179049967099, 'lgbmclassifier__scale_pos_weight': 1.5659400311406095, 'lgbmclassifier__subsample': 0.4722782700570327, 'lgbmclassifier__subsample_freq': 6}",0.5909632679596923,0.9474391518590414,0.9384374300425341,0.8319291975151051,0.8023920028561228,0.8222322100464992,0.12896000961046053,25
6.449873399734497,0.6123331004438658,0.0977663516998291,0.0058753604067987575,dart,0.9753954623836878,0.13202814872239796,5,163,4.746411272527889,0.22069089211429305,56,264,6.899383855596005,4.823183397892571,1.1328982187865768,0.7102989175216258,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9753954623836878, 'lgbmclassifier__learning_rate': 0.13202814872239796, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 163, 'lgbmclassifier__min_child_weight': 4.746411272527889, 'lgbmclassifier__min_split_gain': 0.22069089211429305, 'lgbmclassifier__n_estimators': 56, 'lgbmclassifier__num_leaves': 264, 'lgbmclassifier__reg_alpha': 6.899383855596005, 'lgbmclassifier__reg_lambda': 4.823183397892571, 'lgbmclassifier__scale_pos_weight': 1.1328982187865768, 'lgbmclassifier__subsample': 0.7102989175216258, 'lgbmclassifier__subsample_freq': 9}",0.5613103142983621,0.9290210890777463,0.9120366711451828,0.816022686990429,0.7106936698953136,0.7858168862814068,0.1366733087986356,87
12.532648468017578,0.19588886472588282,0.5991629123687744,0.03407184198364551,gbdt,0.5808647269961409,0.08140358107271708,20,144,1.6702797112773755,0.6078693219221007,189,711,6.140299074025098,6.448906414237754,1.6032005958470998,0.7576113691325288,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5808647269961409, 'lgbmclassifier__learning_rate': 0.08140358107271708, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 144, 'lgbmclassifier__min_child_weight': 1.6702797112773755, 'lgbmclassifier__min_split_gain': 0.6078693219221007, 'lgbmclassifier__n_estimators': 189, 'lgbmclassifier__num_leaves': 711, 'lgbmclassifier__reg_alpha': 6.140299074025098, 'lgbmclassifier__reg_lambda': 6.448906414237754, 'lgbmclassifier__scale_pos_weight': 1.6032005958470998, 'lgbmclassifier__subsample': 0.7576113691325288, 'lgbmclassifier__subsample_freq': 3}",0.5834694544266579,0.9492434970559738,0.9410537297861241,0.8292265571526352,0.8051346050989481,0.8216255687040679,0.13236123523902998,28
109.08765363693237,1.9893984995077307,0.8914438247680664,0.044088223678978126,dart,0.8735741707610454,0.2052389577534207,25,41,7.1832483049853835,0.6349256958804288,310,641,5.1854585635368835,2.5734678284537074,1.526521303867665,0.9339315900801541,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8735741707610454, 'lgbmclassifier__learning_rate': 0.2052389577534207, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 41, 'lgbmclassifier__min_child_weight': 7.1832483049853835, 'lgbmclassifier__min_split_gain': 0.6349256958804288, 'lgbmclassifier__n_estimators': 310, 'lgbmclassifier__num_leaves': 641, 'lgbmclassifier__reg_alpha': 5.1854585635368835, 'lgbmclassifier__reg_lambda': 2.5734678284537074, 'lgbmclassifier__scale_pos_weight': 1.526521303867665, 'lgbmclassifier__subsample': 0.9339315900801541, 'lgbmclassifier__subsample_freq': 7}",0.5805676855895195,0.950070689783466,0.9420935412026727,0.8381756756756756,0.8157408222554802,0.8253296829013628,0.13368583957195762,22
16.85660343170166,1.057419984502438,0.8196189403533936,0.04033610639512591,gbdt,0.8614363436470676,0.10041620363082807,20,153,9.017190488710963,0.07779499048347593,300,337,7.566508159060083,5.95139521094493,1.8737929146801229,0.8342741107663916,2,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8614363436470676, 'lgbmclassifier__learning_rate': 0.10041620363082807, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 153, 'lgbmclassifier__min_child_weight': 9.017190488710963, 'lgbmclassifier__min_split_gain': 0.07779499048347593, 'lgbmclassifier__n_estimators': 300, 'lgbmclassifier__num_leaves': 337, 'lgbmclassifier__reg_alpha': 7.566508159060083, 'lgbmclassifier__reg_lambda': 5.95139521094493, 'lgbmclassifier__scale_pos_weight': 1.8737929146801229, 'lgbmclassifier__subsample': 0.8342741107663916, 'lgbmclassifier__subsample_freq': 2}",0.602233676975945,0.948813056379822,0.9421193232413179,0.8410712786499874,0.8319764420578555,0.8332427554609856,0.12541027480518416,7
17.57689700126648,0.29159111015318623,0.34733119010925295,0.0563610262055584,dart,0.8172002988489202,0.10136188284763341,15,116,4.66887244000851,0.6132504317072258,123,341,5.339335318571605,7.498936739030819,1.4081601567927766,0.7867097972370409,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8172002988489202, 'lgbmclassifier__learning_rate': 0.10136188284763341, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 116, 'lgbmclassifier__min_child_weight': 4.66887244000851, 'lgbmclassifier__min_split_gain': 0.6132504317072258, 'lgbmclassifier__n_estimators': 123, 'lgbmclassifier__num_leaves': 341, 'lgbmclassifier__reg_alpha': 5.339335318571605, 'lgbmclassifier__reg_lambda': 7.498936739030819, 'lgbmclassifier__scale_pos_weight': 1.4081601567927766, 'lgbmclassifier__subsample': 0.7867097972370409, 'lgbmclassifier__subsample_freq': 9}",0.5921993499458289,0.9476147342995169,0.9398422831393165,0.8352759684607474,0.768430826369545,0.8166726324429909,0.1306737979937278,46
6.073110437393188,0.227190286030707,0.10218977928161621,0.007003362712497071,dart,0.9993805019308385,0.08045406202722495,5,154,4.581898232236861,0.21722886857765944,88,294,6.347335826691735,2.570293484079177,1.7239635702706124,0.7901355869565729,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9993805019308385, 'lgbmclassifier__learning_rate': 0.08045406202722495, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 154, 'lgbmclassifier__min_child_weight': 4.581898232236861, 'lgbmclassifier__min_split_gain': 0.21722886857765944, 'lgbmclassifier__n_estimators': 88, 'lgbmclassifier__num_leaves': 294, 'lgbmclassifier__reg_alpha': 6.347335826691735, 'lgbmclassifier__reg_lambda': 2.570293484079177, 'lgbmclassifier__scale_pos_weight': 1.7239635702706124, 'lgbmclassifier__subsample': 0.7901355869565729, 'lgbmclassifier__subsample_freq': 9}",0.6190880169671262,0.9423371061486693,0.9365309707477278,0.8666331994645247,0.7851201901105932,0.8299418966877283,0.11984031833394997,11
6.72492618560791,0.2746445043138389,0.33483290672302246,0.062189001403535955,gbdt,0.5763957275289516,0.05329340783795682,20,126,3.140207472343847,0.4109771357267412,104,395,6.702057795360485,5.651320180392809,1.093005624489265,0.7703942826696721,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5763957275289516, 'lgbmclassifier__learning_rate': 0.05329340783795682, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 126, 'lgbmclassifier__min_child_weight': 3.140207472343847, 'lgbmclassifier__min_split_gain': 0.4109771357267412, 'lgbmclassifier__n_estimators': 104, 'lgbmclassifier__num_leaves': 395, 'lgbmclassifier__reg_alpha': 6.702057795360485, 'lgbmclassifier__reg_lambda': 5.651320180392809, 'lgbmclassifier__scale_pos_weight': 1.093005624489265, 'lgbmclassifier__subsample': 0.7703942826696721, 'lgbmclassifier__subsample_freq': 7}",0.5745310957551827,0.9450750361849622,0.9327552107104823,0.8139001587581584,0.7323212913143736,0.7997165585446319,0.13731726708886544,76
89.7924295425415,1.0835945290955298,0.8732013702392578,0.06481218888027236,dart,0.7518887204689948,0.176700329184804,25,152,8.82791444263735,0.14865252529823092,314,326,5.892760701867438,5.699311779184494,0.7080998572480156,0.6723229076887662,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7518887204689948, 'lgbmclassifier__learning_rate': 0.176700329184804, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 152, 'lgbmclassifier__min_child_weight': 8.82791444263735, 'lgbmclassifier__min_split_gain': 0.14865252529823092, 'lgbmclassifier__n_estimators': 314, 'lgbmclassifier__num_leaves': 326, 'lgbmclassifier__reg_alpha': 5.892760701867438, 'lgbmclassifier__reg_lambda': 5.699311779184494, 'lgbmclassifier__scale_pos_weight': 0.7080998572480156, 'lgbmclassifier__subsample': 0.6723229076887662, 'lgbmclassifier__subsample_freq': 2}",0.546654732602372,0.9448878753325731,0.9313777642678015,0.8005690406330577,0.7390062821245003,0.7924991389920608,0.14551678990644684,84
9.515369272232055,0.6046474182097183,0.3993809700012207,0.05558901801291009,gbdt,0.7674334777764262,0.08080866794938432,10,79,5.837633766735089,0.0515630873309848,108,385,5.407852524197789,4.394947452119798,1.5003031061659997,0.9578421633137251,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7674334777764262, 'lgbmclassifier__learning_rate': 0.08080866794938432, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 79, 'lgbmclassifier__min_child_weight': 5.837633766735089, 'lgbmclassifier__min_split_gain': 0.0515630873309848, 'lgbmclassifier__n_estimators': 108, 'lgbmclassifier__num_leaves': 385, 'lgbmclassifier__reg_alpha': 5.407852524197789, 'lgbmclassifier__reg_lambda': 4.394947452119798, 'lgbmclassifier__scale_pos_weight': 1.5003031061659997, 'lgbmclassifier__subsample': 0.9578421633137251, 'lgbmclassifier__subsample_freq': 3}",0.5889756944444444,0.9484814398200224,0.939591286772962,0.8204950666435866,0.7913760304375396,0.817783903623711,0.13036625891419515,42
31.04131965637207,2.8954236367352637,0.45604739189147947,0.05816102631425462,dart,0.9282431104583003,0.10046576514424659,20,182,3.456068658501775,0.4134351381329996,171,442,5.4870884222814755,6.841522207487083,0.9884345558171146,0.9209726838245609,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9282431104583003, 'lgbmclassifier__learning_rate': 0.10046576514424659, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 182, 'lgbmclassifier__min_child_weight': 3.456068658501775, 'lgbmclassifier__min_split_gain': 0.4134351381329996, 'lgbmclassifier__n_estimators': 171, 'lgbmclassifier__num_leaves': 442, 'lgbmclassifier__reg_alpha': 5.4870884222814755, 'lgbmclassifier__reg_lambda': 6.841522207487083, 'lgbmclassifier__scale_pos_weight': 0.9884345558171146, 'lgbmclassifier__subsample': 0.9209726838245609, 'lgbmclassifier__subsample_freq': 1}",0.5566414926699245,0.943321382256465,0.9318527532704595,0.8104240282685513,0.7401409792341399,0.796476127139908,0.1419712679238638,80
21.938774585723877,0.4037718112231779,0.41881771087646485,0.03046530632890262,dart,0.788420448396367,0.17789055350945918,15,75,4.7348675081825045,0.6714869610115773,144,349,6.208763369995895,6.429324547949878,1.339414258381032,0.6225036544655376,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.788420448396367, 'lgbmclassifier__learning_rate': 0.17789055350945918, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 75, 'lgbmclassifier__min_child_weight': 4.7348675081825045, 'lgbmclassifier__min_split_gain': 0.6714869610115773, 'lgbmclassifier__n_estimators': 144, 'lgbmclassifier__num_leaves': 349, 'lgbmclassifier__reg_alpha': 6.208763369995895, 'lgbmclassifier__reg_lambda': 6.429324547949878, 'lgbmclassifier__scale_pos_weight': 1.339414258381032, 'lgbmclassifier__subsample': 0.6225036544655376, 'lgbmclassifier__subsample_freq': 2}",0.5806873977086744,0.9467037510336015,0.9395822415212998,0.8220625162351719,0.7840525499498221,0.814617691289714,0.1332485658697727,49
11.21764941215515,0.053126940799492414,0.7294503211975097,0.021259820174135968,gbdt,0.5314009127333383,0.1602981170213489,10,78,2.329050996330328,0.2550773345277638,321,620,5.090709653020727,7.445703967692827,0.7871548096248837,0.6588768332599242,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5314009127333383, 'lgbmclassifier__learning_rate': 0.1602981170213489, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 78, 'lgbmclassifier__min_child_weight': 2.329050996330328, 'lgbmclassifier__min_split_gain': 0.2550773345277638, 'lgbmclassifier__n_estimators': 321, 'lgbmclassifier__num_leaves': 620, 'lgbmclassifier__reg_alpha': 5.090709653020727, 'lgbmclassifier__reg_lambda': 7.445703967692827, 'lgbmclassifier__scale_pos_weight': 0.7871548096248837, 'lgbmclassifier__subsample': 0.6588768332599242, 'lgbmclassifier__subsample_freq': 8}",0.5818617833006322,0.9451476793248945,0.9340468832441396,0.8134561891515993,0.7678934714259295,0.8084812012894391,0.13226710976856798,61
11.711004638671875,0.13003419577405537,0.7990819931030273,0.04768575145152903,gbdt,0.6440066936429956,0.037135189548818476,15,89,6.479868290012844,0.8198100664360458,291,749,4.622267031505421,7.781781066496902,0.7664317175831967,0.5544729143401929,7,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6440066936429956, 'lgbmclassifier__learning_rate': 0.037135189548818476, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 89, 'lgbmclassifier__min_child_weight': 6.479868290012844, 'lgbmclassifier__min_split_gain': 0.8198100664360458, 'lgbmclassifier__n_estimators': 291, 'lgbmclassifier__num_leaves': 749, 'lgbmclassifier__reg_alpha': 4.622267031505421, 'lgbmclassifier__reg_lambda': 7.781781066496902, 'lgbmclassifier__scale_pos_weight': 0.7664317175831967, 'lgbmclassifier__subsample': 0.5544729143401929, 'lgbmclassifier__subsample_freq': 7}",0.5373873873873873,0.9433064825469888,0.9260879576329727,0.7907647907647907,0.7074869983318615,0.7810067233328002,0.14982691819412824,90
5.1865012645721436,0.051460672940768,0.2198038101196289,0.0055915913793727545,gbdt,0.7297945569786262,0.12138552425098653,5,176,1.8937177781988623,0.9259734320728074,182,510,5.772318170308267,4.792695172990135,1.3247720948740325,0.7506974130635121,2,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7297945569786262, 'lgbmclassifier__learning_rate': 0.12138552425098653, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 176, 'lgbmclassifier__min_child_weight': 1.8937177781988623, 'lgbmclassifier__min_split_gain': 0.9259734320728074, 'lgbmclassifier__n_estimators': 182, 'lgbmclassifier__num_leaves': 510, 'lgbmclassifier__reg_alpha': 5.772318170308267, 'lgbmclassifier__reg_lambda': 4.792695172990135, 'lgbmclassifier__scale_pos_weight': 1.3247720948740325, 'lgbmclassifier__subsample': 0.7506974130635121, 'lgbmclassifier__subsample_freq': 2}",0.5695101816180517,0.9455648218347232,0.9317232475127212,0.8036077460429746,0.7533201469341622,0.8007452287885265,0.13700725189042984,75
